percent test accuracy 0.561206996441, loop: 10
percent test accuracy 0.711183905602, loop: 720
percent test accuracy 0.711033880711, loop: 730
percent test accuracy 0.711908876896, loop: 740
percent test accuracy 0.71374642849, loop: 750
percent test accuracy 0.715646445751, loop: 760
percent test accuracy 0.715396463871, loop: 770
percent test accuracy 0.717046439648, loop: 780
percent test accuracy 0.7190964818, loop: 790
percent test accuracy 0.718221485615, loop: 800
percent test accuracy 0.717333972454, loop: 810
percent test accuracy 0.717758953571, loop: 820
percent test accuracy 0.719408988953, loop: 830
percent test accuracy 0.721859037876, loop: 840
percent test accuracy 0.721496522427, loop: 850
percent test accuracy 0.721771538258, loop: 860
percent test accuracy 0.723509073257, loop: 870
percent test accuracy 0.722671508789, loop: 880
percent test accuracy 0.723296523094, loop: 890
percent test accuracy 0.723396539688, loop: 900
percent test accuracy 0.723809063435, loop: 910
percent test accuracy 0.724521577358, loop: 920
percent test accuracy 0.724596560001, loop: 930
percent test accuracy 0.726971566677, loop: 940
percent test accuracy 0.727234065533, loop: 950
percent test accuracy 0.72804659605, loop: 960
percent test accuracy 0.72853410244, loop: 970
percent test accuracy 0.728609085083, loop: 980
percent test accuracy 0.729809105396, loop: 990
percent test accuracy 0.728946626186, loop: 1000
percent test accuracy 0.72828412056, loop: 1010
percent test accuracy 0.729746639729, loop: 1020
percent test accuracy 0.730121612549, loop: 1030
percent test accuracy 0.729621648788, loop: 1040
percent test accuracy 0.729746639729, loop: 1050
percent test accuracy 0.729096591473, loop: 1060
percent test accuracy 0.73064661026, loop: 1070
percent test accuracy 0.730621635914, loop: 1080
percent test accuracy 0.731209158897, loop: 1090
percent test accuracy 0.731346666813, loop: 1100
percent test accuracy 0.728621602058, loop: 1110
percent test accuracy 0.732584178448, loop: 1120
percent test accuracy 0.732671678066, loop: 1130
percent test accuracy 0.732909142971, loop: 1140
percent test accuracy 0.732246637344, loop: 1150
percent test accuracy 0.734034180641, loop: 1160
percent test accuracy 0.735284209251, loop: 1170
percent test accuracy 0.735271692276, loop: 1180
percent test accuracy 0.735021710396, loop: 1190
percent test accuracy 0.73585921526, loop: 1200
percent test accuracy 0.734946668148, loop: 1210
percent test accuracy 0.733034133911, loop: 1220
percent test accuracy 0.735934197903, loop: 1230
percent test accuracy 0.733584165573, loop: 1240
percent test accuracy 0.736146688461, loop: 1250
percent test accuracy 0.736709237099, loop: 1260
percent test accuracy 0.7359842062, loop: 1270
percent test accuracy 0.737646698952, loop: 1280
percent test accuracy 0.736771702766, loop: 1290
percent test accuracy 0.738484203815, loop: 1300
percent test accuracy 0.73885923624, loop: 1310
percent test accuracy 0.738434255123, loop: 1320
percent test accuracy 0.738709211349, loop: 1330
percent test accuracy 0.739359259605, loop: 1340
percent test accuracy 0.739459216595, loop: 1350
percent test accuracy 0.740021765232, loop: 1360
percent test accuracy 0.739459216595, loop: 1370
percent test accuracy 0.741509258747, loop: 1380
percent test accuracy 0.742096781731, loop: 1390
percent test accuracy 0.741296768188, loop: 1400
percent test accuracy 0.741721749306, loop: 1410
percent test accuracy 0.742696762085, loop: 1420
percent test accuracy 0.74319678545, loop: 1430
percent test accuracy 0.741871774197, loop: 1440
percent test accuracy 0.741371750832, loop: 1450
percent test accuracy 0.742296755314, loop: 1460
percent test accuracy 0.741684257984, loop: 1470
percent test accuracy 0.741784274578, loop: 1480
percent test accuracy 0.742496788502, loop: 1490
percent test accuracy 0.742721796036, loop: 1500
percent test accuracy 0.743871808052, loop: 1510
percent test accuracy 0.744521796703, loop: 1520
percent test accuracy 0.745009303093, loop: 1530
percent test accuracy 0.745221793652, loop: 1540
percent test accuracy 0.744746804237, loop: 1550
percent test accuracy 0.745584309101, loop: 1560
percent test accuracy 0.746271848679, loop: 1570
percent test accuracy 0.746046841145, loop: 1580
percent test accuracy 0.746784329414, loop: 1590
percent test accuracy 0.747271835804, loop: 1600
percent test accuracy 0.747484326363, loop: 1610
percent test accuracy 0.747509360313, loop: 1620
percent test accuracy 0.748309373856, loop: 1630
percent test accuracy 0.748209357262, loop: 1640
percent test accuracy 0.747221827507, loop: 1650
percent test accuracy 0.748696863651, loop: 1660
percent test accuracy 0.7493968606, loop: 1670
percent test accuracy 0.747471868992, loop: 1680
percent test accuracy 0.748884379864, loop: 1690
percent test accuracy 0.750021874905, loop: 1700
percent test accuracy 0.748834371567, loop: 1710
percent test accuracy 0.749459385872, loop: 1720
percent test accuracy 0.74990940094, loop: 1730
percent test accuracy 0.749959349632, loop: 1740
percent test accuracy 0.750609397888, loop: 1750
percent test accuracy 0.750384390354, loop: 1760
percent test accuracy 0.749071836472, loop: 1770
percent test accuracy 0.75053435564, loop: 1780
percent test accuracy 0.751209378242, loop: 1790
percent test accuracy 0.752059400082, loop: 1800
percent test accuracy 0.751971900463, loop: 1810
percent test accuracy 0.750634372234, loop: 1820
percent test accuracy 0.751196861267, loop: 1830
percent test accuracy 0.751871883869, loop: 1840
percent test accuracy 0.751884400845, loop: 1850
percent test accuracy 0.752934396267, loop: 1860
percent test accuracy 0.752434432507, loop: 1870
percent test accuracy 0.754109442234, loop: 1880
percent test accuracy 0.753684401512, loop: 1890
percent test accuracy 0.752834439278, loop: 1900
percent test accuracy 0.753834426403, loop: 1910
percent test accuracy 0.753196895123, loop: 1920
percent test accuracy 0.753859400749, loop: 1930
percent test accuracy 0.755321919918, loop: 1940
percent test accuracy 0.755584418774, loop: 1950
percent test accuracy 0.755046963692, loop: 1960
percent test accuracy 0.754346907139, loop: 1970
percent test accuracy 0.754609405994, loop: 1980
percent test accuracy 0.755409419537, loop: 1990
percent test accuracy 0.755796968937, loop: 2000
percent test accuracy 0.755471944809, loop: 2010
percent test accuracy 0.757071971893, loop: 2020
percent test accuracy 0.75673443079, loop: 2030
percent test accuracy 0.757234454155, loop: 2040
percent test accuracy 0.757034480572, loop: 2050
percent test accuracy 0.75724697113, loop: 2060
percent test accuracy 0.755359470844, loop: 2070
percent test accuracy 0.757196962833, loop: 2080
percent test accuracy 0.756934463978, loop: 2090
percent test accuracy 0.757821977139, loop: 2100
percent test accuracy 0.756509482861, loop: 2110
percent test accuracy 0.758809506893, loop: 2120
percent test accuracy 0.758034467697, loop: 2130
percent test accuracy 0.758209466934, loop: 2140
percent test accuracy 0.758609473705, loop: 2150
percent test accuracy 0.758709490299, loop: 2160
percent test accuracy 0.759184479713, loop: 2170
percent test accuracy 0.758771955967, loop: 2180
percent test accuracy 0.758846998215, loop: 2190
percent test accuracy 0.759384512901, loop: 2200
percent test accuracy 0.758071959019, loop: 2210
percent test accuracy 0.759796977043, loop: 2220
percent test accuracy 0.759609520435, loop: 2230
percent test accuracy 0.758372008801, loop: 2240
percent test accuracy 0.759671986103, loop: 2250
percent test accuracy 0.757896959782, loop: 2260
percent test accuracy 0.759559512138, loop: 2270
percent test accuracy 0.760196983814, loop: 2280
percent test accuracy 0.760397017002, loop: 2290
percent test accuracy 0.761047005653, loop: 2300
percent test accuracy 0.760672032833, loop: 2310
percent test accuracy 0.761359512806, loop: 2320
percent test accuracy 0.761772036552, loop: 2330
percent test accuracy 0.760522007942, loop: 2340
percent test accuracy 0.759284496307, loop: 2350
percent test accuracy 0.76020950079, loop: 2360
percent test accuracy 0.761272013187, loop: 2370
percent test accuracy 0.761072039604, loop: 2380
percent test accuracy 0.76033449173, loop: 2390
percent test accuracy 0.76097202301, loop: 2400
percent test accuracy 0.761009514332, loop: 2410
percent test accuracy 0.761534512043, loop: 2420
percent test accuracy 0.76084703207, loop: 2430
percent test accuracy 0.761734545231, loop: 2440
percent test accuracy 0.762359499931, loop: 2450
percent test accuracy 0.763484537601, loop: 2460
percent test accuracy 0.762872040272, loop: 2470
percent test accuracy 0.763722062111, loop: 2480
percent test accuracy 0.763309538364, loop: 2490
percent test accuracy 0.762597024441, loop: 2500
percent test accuracy 0.763734519482, loop: 2510
percent test accuracy 0.762434542179, loop: 2520
percent test accuracy 0.76283454895, loop: 2530
percent test accuracy 0.763159513474, loop: 2540
percent test accuracy 0.763484537601, loop: 2550
percent test accuracy 0.763609528542, loop: 2560
percent test accuracy 0.762759506702, loop: 2570
percent test accuracy 0.763784527779, loop: 2580
percent test accuracy 0.764472067356, loop: 2590
percent test accuracy 0.763334512711, loop: 2600
percent test accuracy 0.764997065067, loop: 2610
percent test accuracy 0.763834536076, loop: 2620
percent test accuracy 0.764397084713, loop: 2630
percent test accuracy 0.765447080135, loop: 2640
percent test accuracy 0.764834582806, loop: 2650
percent test accuracy 0.764534533024, loop: 2660
percent test accuracy 0.764972090721, loop: 2670
percent test accuracy 0.765522062778, loop: 2680
percent test accuracy 0.765109539032, loop: 2690
percent test accuracy 0.766609609127, loop: 2700
percent test accuracy 0.766847074032, loop: 2710
percent test accuracy 0.767409563065, loop: 2720
percent test accuracy 0.767209589481, loop: 2730
percent test accuracy 0.767134606838, loop: 2740
percent test accuracy 0.767484605312, loop: 2750
percent test accuracy 0.767034590244, loop: 2760
percent test accuracy 0.767359614372, loop: 2770
percent test accuracy 0.767609596252, loop: 2780
percent test accuracy 0.766547083855, loop: 2790
percent test accuracy 0.767134606838, loop: 2800
percent test accuracy 0.768234610558, loop: 2810
percent test accuracy 0.768172085285, loop: 2820
percent test accuracy 0.767947077751, loop: 2830
percent test accuracy 0.768284618855, loop: 2840
percent test accuracy 0.768947124481, loop: 2850
percent test accuracy 0.769047141075, loop: 2860
percent test accuracy 0.765447080135, loop: 2870
percent test accuracy 0.768047094345, loop: 2880
percent test accuracy 0.768434584141, loop: 2890
percent test accuracy 0.767634570599, loop: 2900
percent test accuracy 0.768072128296, loop: 2910
percent test accuracy 0.768209576607, loop: 2920
percent test accuracy 0.76778459549, loop: 2930
percent test accuracy 0.76989710331, loop: 2940
percent test accuracy 0.767884612083, loop: 2950
percent test accuracy 0.768897116184, loop: 2960
percent test accuracy 0.769272089005, loop: 2970
percent test accuracy 0.768784582615, loop: 2980
percent test accuracy 0.768859624863, loop: 2990
percent test accuracy 0.769672095776, loop: 3000


percent test accuracy 0.77065962553, loop: 10
percent test accuracy 0.770509660244, loop: 20
percent test accuracy 0.771122157574, loop: 30
percent test accuracy 0.77078461647, loop: 40
percent test accuracy 0.769947111607, loop: 50
percent test accuracy 0.769984602928, loop: 60
percent test accuracy 0.771097123623, loop: 70
percent test accuracy 0.770684659481, loop: 80
percent test accuracy 0.769834637642, loop: 90
percent test accuracy 0.770559608936, loop: 100
percent test accuracy 0.770334601402, loop: 110
percent test accuracy 0.77078461647, loop: 120
percent test accuracy 0.77028465271, loop: 130
percent test accuracy 0.770634651184, loop: 140
percent test accuracy 0.770447134972, loop: 150
percent test accuracy 0.769884645939, loop: 160
percent test accuracy 0.769047141075, loop: 170
percent test accuracy 0.768634617329, loop: 180
percent test accuracy 0.770097136497, loop: 190
percent test accuracy 0.772134661674, loop: 200
percent test accuracy 0.772434651852, loop: 210
percent test accuracy 0.772497177124, loop: 220
percent test accuracy 0.771834671497, loop: 230
percent test accuracy 0.772834658623, loop: 240
percent test accuracy 0.77288466692, loop: 250
percent test accuracy 0.77275967598, loop: 260
percent test accuracy 0.772597134113, loop: 270
percent test accuracy 0.771347165108, loop: 280
percent test accuracy 0.773047149181, loop: 290
percent test accuracy 0.773072183132, loop: 300
percent test accuracy 0.772734642029, loop: 310
percent test accuracy 0.772134661674, loop: 320
percent test accuracy 0.773297190666, loop: 330
percent test accuracy 0.773184657097, loop: 340
percent test accuracy 0.773272156715, loop: 350
percent test accuracy 0.773147165775, loop: 360
percent test accuracy 0.77300965786, loop: 370
percent test accuracy 0.773597180843, loop: 380
percent test accuracy 0.772097170353, loop: 390
percent test accuracy 0.772834658623, loop: 400
percent test accuracy 0.77362215519, loop: 410
percent test accuracy 0.773784697056, loop: 420
percent test accuracy 0.773884654045, loop: 430
percent test accuracy 0.775047183037, loop: 440
percent test accuracy 0.774459660053, loop: 450
percent test accuracy 0.775309681892, loop: 460
percent test accuracy 0.775134682655, loop: 470
percent test accuracy 0.775372207165, loop: 480
percent test accuracy 0.775247216225, loop: 490
percent test accuracy 0.774272203445, loop: 500
percent test accuracy 0.774597167969, loop: 510
percent test accuracy 0.774572193623, loop: 520
percent test accuracy 0.77400970459, loop: 530
percent test accuracy 0.773834645748, loop: 540
percent test accuracy 0.774334669113, loop: 550
percent test accuracy 0.774672210217, loop: 560
percent test accuracy 0.773884654045, loop: 570
percent test accuracy 0.773934662342, loop: 580
percent test accuracy 0.773059666157, loop: 590
percent test accuracy 0.775172173977, loop: 600
percent test accuracy 0.773947179317, loop: 610
percent test accuracy 0.774084687233, loop: 620
percent test accuracy 0.77377218008, loop: 630
percent test accuracy 0.770709633827, loop: 640
percent test accuracy 0.773372173309, loop: 650
percent test accuracy 0.774322152138, loop: 660
percent test accuracy 0.775434672832, loop: 670
percent test accuracy 0.77560967207, loop: 680
percent test accuracy 0.77575969696, loop: 690
percent test accuracy 0.775672197342, loop: 700
percent test accuracy 0.774697184563, loop: 710
percent test accuracy 0.774822175503, loop: 720
percent test accuracy 0.774359703064, loop: 730
percent test accuracy 0.773634672165, loop: 740
percent test accuracy 0.775422215462, loop: 750
percent test accuracy 0.775797188282, loop: 760
percent test accuracy 0.777134716511, loop: 770
percent test accuracy 0.777134716511, loop: 780
percent test accuracy 0.777609705925, loop: 790
percent test accuracy 0.7766097188, loop: 800
percent test accuracy 0.776822209358, loop: 810
percent test accuracy 0.77810972929, loop: 820
percent test accuracy 0.778709709644, loop: 830
percent test accuracy 0.77847224474, loop: 840
percent test accuracy 0.778122246265, loop: 850
percent test accuracy 0.77847224474, loop: 860
percent test accuracy 0.778509736061, loop: 870
percent test accuracy 0.77798473835, loop: 880
percent test accuracy 0.77848470211, loop: 890
percent test accuracy 0.778384745121, loop: 900
percent test accuracy 0.778447210789, loop: 910
percent test accuracy 0.778084754944, loop: 920
percent test accuracy 0.777972221375, loop: 930
percent test accuracy 0.778672218323, loop: 940
percent test accuracy 0.778122246265, loop: 950
percent test accuracy 0.777784705162, loop: 960
percent test accuracy 0.777947247028, loop: 970
percent test accuracy 0.777659714222, loop: 980
percent test accuracy 0.776909708977, loop: 990
percent test accuracy 0.777784705162, loop: 1000
percent test accuracy 0.778159737587, loop: 1010
percent test accuracy 0.777322232723, loop: 1020
percent test accuracy 0.779472231865, loop: 1030
percent test accuracy 0.777672231197, loop: 1040
percent test accuracy 0.777122199535, loop: 1050
percent test accuracy 0.777297198772, loop: 1060
percent test accuracy 0.778209745884, loop: 1070
percent test accuracy 0.778134703636, loop: 1080
percent test accuracy 0.779084742069, loop: 1090
percent test accuracy 0.776672184467, loop: 1100
percent test accuracy 0.777559697628, loop: 1110
percent test accuracy 0.778172254562, loop: 1120
percent test accuracy 0.779209733009, loop: 1130
percent test accuracy 0.778247237206, loop: 1140
percent test accuracy 0.778259754181, loop: 1150
percent test accuracy 0.778572261333, loop: 1160
percent test accuracy 0.779697239399, loop: 1170
percent test accuracy 0.77945971489, loop: 1180
percent test accuracy 0.779409766197, loop: 1190
percent test accuracy 0.77563470602, loop: 1200
percent test accuracy 0.779297232628, loop: 1210
percent test accuracy 0.779172241688, loop: 1220
percent test accuracy 0.778884708881, loop: 1230
percent test accuracy 0.779047250748, loop: 1240
percent test accuracy 0.779572248459, loop: 1250
percent test accuracy 0.777847230434, loop: 1260
percent test accuracy 0.779047250748, loop: 1270
percent test accuracy 0.780372262001, loop: 1280
percent test accuracy 0.780597269535, loop: 1290
percent test accuracy 0.778022229671, loop: 1300
percent test accuracy 0.780647277832, loop: 1310
percent test accuracy 0.779309749603, loop: 1320
percent test accuracy 0.780497252941, loop: 1330
percent test accuracy 0.77848470211, loop: 1340
percent test accuracy 0.780572235584, loop: 1350
percent test accuracy 0.780859768391, loop: 1360
percent test accuracy 0.779309749603, loop: 1370
percent test accuracy 0.780159771442, loop: 1380
percent test accuracy 0.778634727001, loop: 1390
percent test accuracy 0.779934763908, loop: 1400
percent test accuracy 0.780322253704, loop: 1410
percent test accuracy 0.780597269535, loop: 1420
percent test accuracy 0.778997242451, loop: 1430
percent test accuracy 0.7810972929, loop: 1440
percent test accuracy 0.781722247601, loop: 1450
percent test accuracy 0.781072258949, loop: 1460
percent test accuracy 0.781459748745, loop: 1470
percent test accuracy 0.781447291374, loop: 1480
percent test accuracy 0.781409740448, loop: 1490
percent test accuracy 0.781159758568, loop: 1500
percent test accuracy 0.781359791756, loop: 1510
percent test accuracy 0.78195977211, loop: 1520
percent test accuracy 0.78134727478, loop: 1530
percent test accuracy 0.780372262001, loop: 1540
percent test accuracy 0.781634747982, loop: 1550
percent test accuracy 0.782722294331, loop: 1560
percent test accuracy 0.782197296619, loop: 1570
percent test accuracy 0.781872272491, loop: 1580
percent test accuracy 0.781572282314, loop: 1590
percent test accuracy 0.781884789467, loop: 1600
percent test accuracy 0.781534790993, loop: 1610
percent test accuracy 0.782947301865, loop: 1620
percent test accuracy 0.782247304916, loop: 1630
percent test accuracy 0.780922234058, loop: 1640
percent test accuracy 0.783284783363, loop: 1650
percent test accuracy 0.78158479929, loop: 1660
percent test accuracy 0.781122267246, loop: 1670
percent test accuracy 0.781909763813, loop: 1680
percent test accuracy 0.781922280788, loop: 1690
percent test accuracy 0.782522261143, loop: 1700
percent test accuracy 0.782609760761, loop: 1710
percent test accuracy 0.782634794712, loop: 1720
percent test accuracy 0.782372295856, loop: 1730
percent test accuracy 0.782672286034, loop: 1740
percent test accuracy 0.782134771347, loop: 1750
percent test accuracy 0.783597290516, loop: 1760
percent test accuracy 0.78220975399, loop: 1770
percent test accuracy 0.783422291279, loop: 1780
percent test accuracy 0.782822310925, loop: 1790
percent test accuracy 0.782709777355, loop: 1800
percent test accuracy 0.782759785652, loop: 1810
percent test accuracy 0.782272279263, loop: 1820
percent test accuracy 0.780872285366, loop: 1830
percent test accuracy 0.783122301102, loop: 1840
percent test accuracy 0.783722281456, loop: 1850
percent test accuracy 0.782622277737, loop: 1860
percent test accuracy 0.784359812737, loop: 1870
percent test accuracy 0.784497320652, loop: 1880
percent test accuracy 0.785109817982, loop: 1890
percent test accuracy 0.784372329712, loop: 1900
percent test accuracy 0.78369730711, loop: 1910
percent test accuracy 0.783347308636, loop: 1920
percent test accuracy 0.783034801483, loop: 1930
percent test accuracy 0.783647298813, loop: 1940
percent test accuracy 0.783847272396, loop: 1950
percent test accuracy 0.784497320652, loop: 1960
percent test accuracy 0.784009814262, loop: 1970
percent test accuracy 0.784059822559, loop: 1980
percent test accuracy 0.782547295094, loop: 1990
percent test accuracy 0.783622324467, loop: 2000
percent test accuracy 0.7824472785, loop: 2010
percent test accuracy 0.78382229805, loop: 2020
percent test accuracy 0.784509778023, loop: 2030
percent test accuracy 0.785047292709, loop: 2040
percent test accuracy 0.784422278404, loop: 2050
percent test accuracy 0.783959805965, loop: 2060
percent test accuracy 0.784297287464, loop: 2070
percent test accuracy 0.783747315407, loop: 2080
percent test accuracy 0.785209834576, loop: 2090
percent test accuracy 0.783597290516, loop: 2100
percent test accuracy 0.784684836864, loop: 2110
percent test accuracy 0.785059809685, loop: 2120
percent test accuracy 0.78394728899, loop: 2130
percent test accuracy 0.78443479538, loop: 2140
percent test accuracy 0.785209834576, loop: 2150
percent test accuracy 0.785347342491, loop: 2160
percent test accuracy 0.784759819508, loop: 2170
percent test accuracy 0.784572303295, loop: 2180
percent test accuracy 0.785834848881, loop: 2190
percent test accuracy 0.78544729948, loop: 2200
percent test accuracy 0.784372329712, loop: 2210
percent test accuracy 0.784609794617, loop: 2220
percent test accuracy 0.784147322178, loop: 2230
percent test accuracy 0.784884810448, loop: 2240
percent test accuracy 0.784784793854, loop: 2250
percent test accuracy 0.785259842873, loop: 2260
percent test accuracy 0.785234808922, loop: 2270
percent test accuracy 0.783934772015, loop: 2280
percent test accuracy 0.785784840584, loop: 2290
percent test accuracy 0.784847319126, loop: 2300
percent test accuracy 0.785009801388, loop: 2310
percent test accuracy 0.786559820175, loop: 2320
percent test accuracy 0.784409821033, loop: 2330
percent test accuracy 0.786409854889, loop: 2340
percent test accuracy 0.78629732132, loop: 2350
percent test accuracy 0.785859823227, loop: 2360
percent test accuracy 0.785709798336, loop: 2370
percent test accuracy 0.784847319126, loop: 2380
percent test accuracy 0.784997284412, loop: 2390
percent test accuracy 0.785759806633, loop: 2400
percent test accuracy 0.786159813404, loop: 2410
percent test accuracy 0.78593480587, loop: 2420
percent test accuracy 0.787122368813, loop: 2430
percent test accuracy 0.786022305489, loop: 2440
percent test accuracy 0.783972322941, loop: 2450
percent test accuracy 0.783897280693, loop: 2460
percent test accuracy 0.785522341728, loop: 2470
percent test accuracy 0.786972343922, loop: 2480
percent test accuracy 0.786284804344, loop: 2490
percent test accuracy 0.786584854126, loop: 2500
percent test accuracy 0.785597324371, loop: 2510
percent test accuracy 0.786559820175, loop: 2520
percent test accuracy 0.786234855652, loop: 2530
percent test accuracy 0.785284817219, loop: 2540
percent test accuracy 0.785134792328, loop: 2550
percent test accuracy 0.786984860897, loop: 2560
percent test accuracy 0.786509811878, loop: 2570
percent test accuracy 0.786372303963, loop: 2580
percent test accuracy 0.784472286701, loop: 2590
percent test accuracy 0.786472320557, loop: 2600
percent test accuracy 0.787109851837, loop: 2610
percent test accuracy 0.787259817123, loop: 2620
percent test accuracy 0.786384820938, loop: 2630
percent test accuracy 0.7865473032, loop: 2640
percent test accuracy 0.786497354507, loop: 2650
percent test accuracy 0.785997331142, loop: 2660
percent test accuracy 0.78543484211, loop: 2670
percent test accuracy 0.787947356701, loop: 2680
percent test accuracy 0.785972297192, loop: 2690
percent test accuracy 0.786584854126, loop: 2700
percent test accuracy 0.787272334099, loop: 2710
percent test accuracy 0.787484824657, loop: 2720
percent test accuracy 0.787047326565, loop: 2730
percent test accuracy 0.788297355175, loop: 2740
percent test accuracy 0.786309838295, loop: 2750
percent test accuracy 0.785397291183, loop: 2760
percent test accuracy 0.785822331905, loop: 2770
percent test accuracy 0.787459850311, loop: 2780
percent test accuracy 0.784834802151, loop: 2790
percent test accuracy 0.787022352219, loop: 2800
percent test accuracy 0.784822285175, loop: 2810
percent test accuracy 0.787172317505, loop: 2820
percent test accuracy 0.787472367287, loop: 2830
percent test accuracy 0.786709845066, loop: 2840
percent test accuracy 0.786572337151, loop: 2850
percent test accuracy 0.787572324276, loop: 2860
percent test accuracy 0.787747323513, loop: 2870
percent test accuracy 0.787572324276, loop: 2880
percent test accuracy 0.788047373295, loop: 2890
percent test accuracy 0.787872374058, loop: 2900
percent test accuracy 0.787247359753, loop: 2910
percent test accuracy 0.788034856319, loop: 2920
percent test accuracy 0.787509858608, loop: 2930
percent test accuracy 0.788022339344, loop: 2940
percent test accuracy 0.788559854031, loop: 2950
percent test accuracy 0.788772344589, loop: 2960
percent test accuracy 0.788334846497, loop: 2970
percent test accuracy 0.787522315979, loop: 2980
percent test accuracy 0.787622332573, loop: 2990
percent test accuracy 0.785234808922, loop: 3000


percent test accuracy 0.787847340107, loop: 10
percent test accuracy 0.785272300243, loop: 20
percent test accuracy 0.786109805107, loop: 30
percent test accuracy 0.785959839821, loop: 40
percent test accuracy 0.787884831429, loop: 50
percent test accuracy 0.787972331047, loop: 60
percent test accuracy 0.789059877396, loop: 70
percent test accuracy 0.788859844208, loop: 80
percent test accuracy 0.788547337055, loop: 90
percent test accuracy 0.787147343159, loop: 100
percent test accuracy 0.787634849548, loop: 110
percent test accuracy 0.783322274685, loop: 120
percent test accuracy 0.78680986166, loop: 130
percent test accuracy 0.787484824657, loop: 140
percent test accuracy 0.787384867668, loop: 150
percent test accuracy 0.787497341633, loop: 160
percent test accuracy 0.788072347641, loop: 170
percent test accuracy 0.788597345352, loop: 180
percent test accuracy 0.788722336292, loop: 190
percent test accuracy 0.788822352886, loop: 200
percent test accuracy 0.789847373962, loop: 210
percent test accuracy 0.785959839821, loop: 220
percent test accuracy 0.787559866905, loop: 230
percent test accuracy 0.787634849548, loop: 240
percent test accuracy 0.788259863853, loop: 250
percent test accuracy 0.788384854794, loop: 260
percent test accuracy 0.788247346878, loop: 270
percent test accuracy 0.788634836674, loop: 280
percent test accuracy 0.785997331142, loop: 290
percent test accuracy 0.789034843445, loop: 300
percent test accuracy 0.787872374058, loop: 310
percent test accuracy 0.788109838963, loop: 320
percent test accuracy 0.789322376251, loop: 330
percent test accuracy 0.788534879684, loop: 340
percent test accuracy 0.7892973423, loop: 350
percent test accuracy 0.789009869099, loop: 360
percent test accuracy 0.786834836006, loop: 370
percent test accuracy 0.7892973423, loop: 380
percent test accuracy 0.788122355938, loop: 390
percent test accuracy 0.789497375488, loop: 400
percent test accuracy 0.788397371769, loop: 410
percent test accuracy 0.789222359657, loop: 420
percent test accuracy 0.787709832191, loop: 430
percent test accuracy 0.789234876633, loop: 440
percent test accuracy 0.789222359657, loop: 450
percent test accuracy 0.787934839725, loop: 460
