percent test accuracy 0.506593763828, loop: 10
percent test accuracy 0.564156234264, loop: 510
percent test accuracy 0.56515622139, loop: 520
percent test accuracy 0.565687477589, loop: 530
percent test accuracy 0.566749989986, loop: 540
percent test accuracy 0.567468762398, loop: 550
percent test accuracy 0.567437529564, loop: 560
percent test accuracy 0.56893748045, loop: 570
percent test accuracy 0.569593727589, loop: 580
percent test accuracy 0.570406258106, loop: 590
percent test accuracy 0.570906221867, loop: 600
percent test accuracy 0.571250021458, loop: 610
percent test accuracy 0.572749972343, loop: 620
percent test accuracy 0.573406279087, loop: 630
percent test accuracy 0.574281275272, loop: 640
percent test accuracy 0.575406253338, loop: 650
percent test accuracy 0.576375007629, loop: 660
percent test accuracy 0.577093720436, loop: 670
percent test accuracy 0.578312516212, loop: 680
percent test accuracy 0.578812479973, loop: 690
percent test accuracy 0.579468727112, loop: 700
percent test accuracy 0.580718755722, loop: 710
percent test accuracy 0.581468760967, loop: 720
percent test accuracy 0.582093775272, loop: 730
percent test accuracy 0.582656264305, loop: 740
percent test accuracy 0.585031270981, loop: 750
percent test accuracy 0.58581250906, loop: 760
percent test accuracy 0.586937487125, loop: 770
percent test accuracy 0.588437497616, loop: 780
percent test accuracy 0.588812470436, loop: 790
percent test accuracy 0.589437484741, loop: 800
percent test accuracy 0.590781271458, loop: 810
percent test accuracy 0.591000020504, loop: 820
percent test accuracy 0.591468751431, loop: 830
percent test accuracy 0.592718720436, loop: 840
percent test accuracy 0.593562483788, loop: 850
percent test accuracy 0.594500005245, loop: 860
percent test accuracy 0.594812512398, loop: 870
percent test accuracy 0.594781279564, loop: 880
percent test accuracy 0.595812499523, loop: 890
percent test accuracy 0.596968770027, loop: 900
percent test accuracy 0.59740626812, loop: 910
percent test accuracy 0.597687482834, loop: 920
percent test accuracy 0.598781228065, loop: 930
percent test accuracy 0.598999977112, loop: 940
percent test accuracy 0.599375009537, loop: 950
percent test accuracy 0.60006248951, loop: 960
percent test accuracy 0.600812494755, loop: 970
percent test accuracy 0.601843774319, loop: 980
percent test accuracy 0.603468775749, loop: 990
percent test accuracy 0.603687524796, loop: 1000
percent test accuracy 0.603812515736, loop: 1010
percent test accuracy 0.604656279087, loop: 1020
percent test accuracy 0.606812477112, loop: 1030
percent test accuracy 0.607218742371, loop: 1040
percent test accuracy 0.60799998045, loop: 1050
percent test accuracy 0.608843743801, loop: 1060
percent test accuracy 0.609218776226, loop: 1070
percent test accuracy 0.609468758106, loop: 1080
percent test accuracy 0.610593736172, loop: 1090
percent test accuracy 0.610687494278, loop: 1100
percent test accuracy 0.611593723297, loop: 1110
percent test accuracy 0.612937510014, loop: 1120
percent test accuracy 0.613968729973, loop: 1130
percent test accuracy 0.614750027657, loop: 1140
percent test accuracy 0.614687502384, loop: 1150
percent test accuracy 0.615656256676, loop: 1160
percent test accuracy 0.616468727589, loop: 1170
percent test accuracy 0.6171875, loop: 1180
percent test accuracy 0.617937505245, loop: 1190
percent test accuracy 0.618593752384, loop: 1200
percent test accuracy 0.619406223297, loop: 1210
percent test accuracy 0.620312511921, loop: 1220
percent test accuracy 0.62084376812, loop: 1230
percent test accuracy 0.620875000954, loop: 1240
percent test accuracy 0.62096875906, loop: 1250
percent test accuracy 0.622187495232, loop: 1260
percent test accuracy 0.623968720436, loop: 1270
percent test accuracy 0.624437510967, loop: 1280
percent test accuracy 0.624843776226, loop: 1290
percent test accuracy 0.625656247139, loop: 1300
percent test accuracy 0.62637501955, loop: 1310
percent test accuracy 0.627468764782, loop: 1320
percent test accuracy 0.628031253815, loop: 1330
percent test accuracy 0.628437519073, loop: 1340
percent test accuracy 0.629187524319, loop: 1350
percent test accuracy 0.63015627861, loop: 1360
percent test accuracy 0.630312502384, loop: 1370
percent test accuracy 0.629906237125, loop: 1380
percent test accuracy 0.632062494755, loop: 1390
percent test accuracy 0.632093727589, loop: 1400
percent test accuracy 0.632749974728, loop: 1410
percent test accuracy 0.632843732834, loop: 1420
percent test accuracy 0.634093761444, loop: 1430
percent test accuracy 0.634468734264, loop: 1440
percent test accuracy 0.635156273842, loop: 1450
percent test accuracy 0.636062502861, loop: 1460
percent test accuracy 0.637656271458, loop: 1470
percent test accuracy 0.63659375906, loop: 1480
percent test accuracy 0.63821876049, loop: 1490
percent test accuracy 0.638531267643, loop: 1500
percent test accuracy 0.638875007629, loop: 1510
percent test accuracy 0.639874994755, loop: 1520
percent test accuracy 0.640812516212, loop: 1530
percent test accuracy 0.641437470913, loop: 1540
percent test accuracy 0.64025002718, loop: 1550
percent test accuracy 0.642468750477, loop: 1560
percent test accuracy 0.64303123951, loop: 1570
percent test accuracy 0.644500017166, loop: 1580
percent test accuracy 0.644437491894, loop: 1590
percent test accuracy 0.64415627718, loop: 1600
percent test accuracy 0.644749999046, loop: 1610
percent test accuracy 0.644468724728, loop: 1620
percent test accuracy 0.645031273365, loop: 1630
percent test accuracy 0.646437525749, loop: 1640
percent test accuracy 0.647468745708, loop: 1650
percent test accuracy 0.648000001907, loop: 1660
percent test accuracy 0.648750007153, loop: 1670
percent test accuracy 0.64868748188, loop: 1680
percent test accuracy 0.649562478065, loop: 1690
percent test accuracy 0.648468732834, loop: 1700
percent test accuracy 0.650093734264, loop: 1710
percent test accuracy 0.650375008583, loop: 1720
percent test accuracy 0.651218771935, loop: 1730
percent test accuracy 0.651718735695, loop: 1740
percent test accuracy 0.65221875906, loop: 1750
percent test accuracy 0.651937484741, loop: 1760
percent test accuracy 0.650937497616, loop: 1770
percent test accuracy 0.652499973774, loop: 1780
percent test accuracy 0.652906239033, loop: 1790
percent test accuracy 0.653687477112, loop: 1800
percent test accuracy 0.654343724251, loop: 1810
percent test accuracy 0.65612500906, loop: 1820
percent test accuracy 0.655093729496, loop: 1830
percent test accuracy 0.655093729496, loop: 1840
percent test accuracy 0.654968738556, loop: 1850
percent test accuracy 0.655624985695, loop: 1860
percent test accuracy 0.655437529087, loop: 1870
percent test accuracy 0.656843721867, loop: 1880
percent test accuracy 0.657124996185, loop: 1890
percent test accuracy 0.657156229019, loop: 1900
percent test accuracy 0.657781243324, loop: 1910
percent test accuracy 0.661031246185, loop: 1920
percent test accuracy 0.662406265736, loop: 1930
percent test accuracy 0.66368752718, loop: 1940
percent test accuracy 0.663625001907, loop: 1950
percent test accuracy 0.664968729019, loop: 1960
percent test accuracy 0.665093779564, loop: 1970
percent test accuracy 0.664156258106, loop: 1980
percent test accuracy 0.662781238556, loop: 1990
percent test accuracy 0.664375007153, loop: 2000
percent test accuracy 0.663218736649, loop: 2010
percent test accuracy 0.663500010967, loop: 2020
percent test accuracy 0.664250016212, loop: 2030
percent test accuracy 0.664593756199, loop: 2040
percent test accuracy 0.666406273842, loop: 2050
percent test accuracy 0.66821873188, loop: 2060
percent test accuracy 0.667625010014, loop: 2070
percent test accuracy 0.667249977589, loop: 2080
percent test accuracy 0.668124973774, loop: 2090
percent test accuracy 0.668250024319, loop: 2100
percent test accuracy 0.669781267643, loop: 2110
percent test accuracy 0.670156240463, loop: 2120
percent test accuracy 0.671000003815, loop: 2130
percent test accuracy 0.671718776226, loop: 2140
percent test accuracy 0.670656263828, loop: 2150
percent test accuracy 0.67224997282, loop: 2160
percent test accuracy 0.671812474728, loop: 2170
percent test accuracy 0.672187507153, loop: 2180
percent test accuracy 0.671875, loop: 2190
percent test accuracy 0.672031223774, loop: 2200
percent test accuracy 0.672843754292, loop: 2210
percent test accuracy 0.673406243324, loop: 2220
percent test accuracy 0.672343730927, loop: 2230
percent test accuracy 0.672343730927, loop: 2240
percent test accuracy 0.673531234264, loop: 2250
percent test accuracy 0.673937499523, loop: 2260
percent test accuracy 0.674718737602, loop: 2270
percent test accuracy 0.675593733788, loop: 2280
percent test accuracy 0.67590624094, loop: 2290
percent test accuracy 0.676750004292, loop: 2300
percent test accuracy 0.676187515259, loop: 2310
percent test accuracy 0.676656246185, loop: 2320
percent test accuracy 0.677687525749, loop: 2330
percent test accuracy 0.677406251431, loop: 2340
percent test accuracy 0.677718758583, loop: 2350
percent test accuracy 0.678406238556, loop: 2360
percent test accuracy 0.678218722343, loop: 2370
percent test accuracy 0.679281234741, loop: 2380
percent test accuracy 0.679187476635, loop: 2390
percent test accuracy 0.679250001907, loop: 2400
percent test accuracy 0.680156230927, loop: 2410
percent test accuracy 0.680093765259, loop: 2420
percent test accuracy 0.681093752384, loop: 2430
percent test accuracy 0.68093752861, loop: 2440
percent test accuracy 0.681656241417, loop: 2450
percent test accuracy 0.681437492371, loop: 2460
percent test accuracy 0.681999981403, loop: 2470
percent test accuracy 0.682687520981, loop: 2480
percent test accuracy 0.683312475681, loop: 2490
percent test accuracy 0.683624982834, loop: 2500
percent test accuracy 0.68396872282, loop: 2510
percent test accuracy 0.684437513351, loop: 2520
percent test accuracy 0.684812486172, loop: 2530
percent test accuracy 0.685593724251, loop: 2540
percent test accuracy 0.684374988079, loop: 2550
percent test accuracy 0.685281276703, loop: 2560
percent test accuracy 0.685750007629, loop: 2570
percent test accuracy 0.68612498045, loop: 2580
percent test accuracy 0.686062514782, loop: 2590
percent test accuracy 0.685968756676, loop: 2600
percent test accuracy 0.686312496662, loop: 2610
percent test accuracy 0.687093734741, loop: 2620
percent test accuracy 0.686781227589, loop: 2630
percent test accuracy 0.687562525272, loop: 2640
percent test accuracy 0.68712502718, loop: 2650
percent test accuracy 0.687531232834, loop: 2660
percent test accuracy 0.687593758106, loop: 2670
percent test accuracy 0.68762499094, loop: 2680
percent test accuracy 0.687656223774, loop: 2690
percent test accuracy 0.687468767166, loop: 2700
percent test accuracy 0.689875006676, loop: 2710
percent test accuracy 0.689156234264, loop: 2720
percent test accuracy 0.689156234264, loop: 2730
percent test accuracy 0.689937472343, loop: 2740
percent test accuracy 0.689999997616, loop: 2750
percent test accuracy 0.688968777657, loop: 2760
percent test accuracy 0.689562499523, loop: 2770
percent test accuracy 0.689531266689, loop: 2780
percent test accuracy 0.690281271935, loop: 2790
percent test accuracy 0.690718770027, loop: 2800
percent test accuracy 0.69265627861, loop: 2810
percent test accuracy 0.693156242371, loop: 2820
percent test accuracy 0.692968726158, loop: 2830
percent test accuracy 0.69265627861, loop: 2840
percent test accuracy 0.693343758583, loop: 2850
percent test accuracy 0.692749977112, loop: 2860
percent test accuracy 0.692593753338, loop: 2870
percent test accuracy 0.692968726158, loop: 2880
percent test accuracy 0.692437529564, loop: 2890
percent test accuracy 0.693281233311, loop: 2900
percent test accuracy 0.693624973297, loop: 2910
percent test accuracy 0.694218754768, loop: 2920
percent test accuracy 0.69406247139, loop: 2930
percent test accuracy 0.694625020027, loop: 2940
percent test accuracy 0.694531261921, loop: 2950
percent test accuracy 0.696281254292, loop: 2960
percent test accuracy 0.695468723774, loop: 2970
percent test accuracy 0.695749998093, loop: 2980
percent test accuracy 0.696749985218, loop: 2990
percent test accuracy 0.698562502861, loop: 3000


percent test accuracy 0.69784373045, loop: 10
percent test accuracy 0.697156250477, loop: 20
percent test accuracy 0.697093725204, loop: 30
percent test accuracy 0.695375025272, loop: 40
percent test accuracy 0.694687485695, loop: 50
percent test accuracy 0.695937514305, loop: 60
percent test accuracy 0.696718752384, loop: 70
percent test accuracy 0.69884377718, loop: 80
percent test accuracy 0.699531257153, loop: 90
percent test accuracy 0.700312495232, loop: 100
percent test accuracy 0.700124979019, loop: 110
percent test accuracy 0.700781226158, loop: 120
percent test accuracy 0.700312495232, loop: 130
percent test accuracy 0.700625002384, loop: 140
percent test accuracy 0.700687527657, loop: 150
percent test accuracy 0.700312495232, loop: 160
percent test accuracy 0.702031254768, loop: 170
percent test accuracy 0.701312482357, loop: 180
percent test accuracy 0.700937509537, loop: 190
percent test accuracy 0.701218724251, loop: 200
percent test accuracy 0.701187491417, loop: 210
percent test accuracy 0.701562523842, loop: 220
percent test accuracy 0.700937509537, loop: 230
percent test accuracy 0.701843738556, loop: 240
percent test accuracy 0.701375007629, loop: 250
percent test accuracy 0.70071876049, loop: 260
percent test accuracy 0.700531244278, loop: 270
percent test accuracy 0.701312482357, loop: 280
percent test accuracy 0.701468765736, loop: 290
percent test accuracy 0.701812505722, loop: 300
percent test accuracy 0.702312529087, loop: 310
percent test accuracy 0.70174998045, loop: 320
percent test accuracy 0.702687501907, loop: 330
percent test accuracy 0.701031267643, loop: 340
percent test accuracy 0.701125025749, loop: 350
percent test accuracy 0.70162498951, loop: 360
percent test accuracy 0.702624976635, loop: 370
percent test accuracy 0.704218745232, loop: 380
percent test accuracy 0.704687476158, loop: 390
percent test accuracy 0.705062508583, loop: 400
percent test accuracy 0.704156279564, loop: 410
percent test accuracy 0.704281270504, loop: 420
percent test accuracy 0.704468727112, loop: 430
percent test accuracy 0.704812526703, loop: 440
percent test accuracy 0.705156266689, loop: 450
percent test accuracy 0.705437481403, loop: 460
percent test accuracy 0.705468773842, loop: 470
percent test accuracy 0.706499993801, loop: 480
percent test accuracy 0.706250011921, loop: 490
percent test accuracy 0.706250011921, loop: 500
percent test accuracy 0.707468748093, loop: 510
percent test accuracy 0.70703125, loop: 520
percent test accuracy 0.70678126812, loop: 530
percent test accuracy 0.707125008106, loop: 540
percent test accuracy 0.706968724728, loop: 550
percent test accuracy 0.706968724728, loop: 560
percent test accuracy 0.706562519073, loop: 570
percent test accuracy 0.708249986172, loop: 580
percent test accuracy 0.70943748951, loop: 590
percent test accuracy 0.710125029087, loop: 600
percent test accuracy 0.710624992847, loop: 610
percent test accuracy 0.709124982357, loop: 620
percent test accuracy 0.71068751812, loop: 630
percent test accuracy 0.710312485695, loop: 640
percent test accuracy 0.709968745708, loop: 650
percent test accuracy 0.710406243801, loop: 660
percent test accuracy 0.710843741894, loop: 670
percent test accuracy 0.710531234741, loop: 680
percent test accuracy 0.710093736649, loop: 690
percent test accuracy 0.709375023842, loop: 700
percent test accuracy 0.708593726158, loop: 710
percent test accuracy 0.71106249094, loop: 720
percent test accuracy 0.711250007153, loop: 730
percent test accuracy 0.710624992847, loop: 740
percent test accuracy 0.711843729019, loop: 750
percent test accuracy 0.711250007153, loop: 760
percent test accuracy 0.71068751812, loop: 770
percent test accuracy 0.711531221867, loop: 780
percent test accuracy 0.71106249094, loop: 790
percent test accuracy 0.710656225681, loop: 800
percent test accuracy 0.710468769073, loop: 810
percent test accuracy 0.71106249094, loop: 820
percent test accuracy 0.711250007153, loop: 830
percent test accuracy 0.711531221867, loop: 840
percent test accuracy 0.713374972343, loop: 850
percent test accuracy 0.713406264782, loop: 860
percent test accuracy 0.712281227112, loop: 870
percent test accuracy 0.712781250477, loop: 880
percent test accuracy 0.712968766689, loop: 890
percent test accuracy 0.713874995708, loop: 900
percent test accuracy 0.713812470436, loop: 910
percent test accuracy 0.714218735695, loop: 920
percent test accuracy 0.715687513351, loop: 930
percent test accuracy 0.713249981403, loop: 940
percent test accuracy 0.713687479496, loop: 950
percent test accuracy 0.715624988079, loop: 960
percent test accuracy 0.714625000954, loop: 970
percent test accuracy 0.713718771935, loop: 980
percent test accuracy 0.713687479496, loop: 990
percent test accuracy 0.715062499046, loop: 1000
percent test accuracy 0.715250015259, loop: 1010
percent test accuracy 0.71471875906, loop: 1020
percent test accuracy 0.715343773365, loop: 1030
percent test accuracy 0.713750004768, loop: 1040
percent test accuracy 0.713687479496, loop: 1050
percent test accuracy 0.711906254292, loop: 1060
percent test accuracy 0.716000020504, loop: 1070
percent test accuracy 0.716000020504, loop: 1080
percent test accuracy 0.716781258583, loop: 1090
percent test accuracy 0.716499984264, loop: 1100
percent test accuracy 0.718031227589, loop: 1110
percent test accuracy 0.717468738556, loop: 1120
percent test accuracy 0.717187523842, loop: 1130
percent test accuracy 0.718656241894, loop: 1140
percent test accuracy 0.718593776226, loop: 1150
percent test accuracy 0.718687474728, loop: 1160
percent test accuracy 0.719156265259, loop: 1170
percent test accuracy 0.717906236649, loop: 1180
percent test accuracy 0.717937529087, loop: 1190
percent test accuracy 0.718249976635, loop: 1200
percent test accuracy 0.718593776226, loop: 1210
percent test accuracy 0.717718720436, loop: 1220
percent test accuracy 0.718312501907, loop: 1230
percent test accuracy 0.718156278133, loop: 1240
percent test accuracy 0.718906223774, loop: 1250
percent test accuracy 0.718281269073, loop: 1260
percent test accuracy 0.71899998188, loop: 1270
percent test accuracy 0.716906249523, loop: 1280
percent test accuracy 0.716468751431, loop: 1290
percent test accuracy 0.717625021935, loop: 1300
percent test accuracy 0.717812478542, loop: 1310
percent test accuracy 0.717406272888, loop: 1320
percent test accuracy 0.717625021935, loop: 1330
percent test accuracy 0.717999994755, loop: 1340
percent test accuracy 0.718156278133, loop: 1350
percent test accuracy 0.717531263828, loop: 1360
percent test accuracy 0.715562522411, loop: 1370
percent test accuracy 0.714749991894, loop: 1380
percent test accuracy 0.711718738079, loop: 1390
percent test accuracy 0.714187502861, loop: 1400
percent test accuracy 0.717156231403, loop: 1410
percent test accuracy 0.717687487602, loop: 1420
percent test accuracy 0.717999994755, loop: 1430
percent test accuracy 0.71459376812, loop: 1440
percent test accuracy 0.714375019073, loop: 1450
percent test accuracy 0.716000020504, loop: 1460
percent test accuracy 0.716781258583, loop: 1470
percent test accuracy 0.717906236649, loop: 1480
percent test accuracy 0.71887499094, loop: 1490
percent test accuracy 0.720312476158, loop: 1500
percent test accuracy 0.719468772411, loop: 1510
percent test accuracy 0.719687521458, loop: 1520
percent test accuracy 0.720031261444, loop: 1530
percent test accuracy 0.719812512398, loop: 1540
percent test accuracy 0.720843732357, loop: 1550
percent test accuracy 0.721187472343, loop: 1560
percent test accuracy 0.719874978065, loop: 1570
percent test accuracy 0.720593750477, loop: 1580
percent test accuracy 0.719531238079, loop: 1590
percent test accuracy 0.718187510967, loop: 1600
percent test accuracy 0.720093727112, loop: 1610
percent test accuracy 0.719218730927, loop: 1620
percent test accuracy 0.719406247139, loop: 1630
percent test accuracy 0.719593763351, loop: 1640
percent test accuracy 0.719968736172, loop: 1650
percent test accuracy 0.721437513828, loop: 1660
percent test accuracy 0.721624970436, loop: 1670
percent test accuracy 0.720156252384, loop: 1680
percent test accuracy 0.719874978065, loop: 1690
percent test accuracy 0.719062507153, loop: 1700
percent test accuracy 0.717593729496, loop: 1710
percent test accuracy 0.719375014305, loop: 1720
percent test accuracy 0.719375014305, loop: 1730
percent test accuracy 0.719656229019, loop: 1740
percent test accuracy 0.718124985695, loop: 1750
percent test accuracy 0.719281256199, loop: 1760
percent test accuracy 0.720687508583, loop: 1770
percent test accuracy 0.719749987125, loop: 1780
percent test accuracy 0.719187498093, loop: 1790
percent test accuracy 0.719500005245, loop: 1800
percent test accuracy 0.720218777657, loop: 1810
percent test accuracy 0.71749997139, loop: 1820
percent test accuracy 0.717750012875, loop: 1830
percent test accuracy 0.718093752861, loop: 1840
percent test accuracy 0.719937503338, loop: 1850
percent test accuracy 0.720312476158, loop: 1860
percent test accuracy 0.721624970436, loop: 1870
percent test accuracy 0.722593724728, loop: 1880
percent test accuracy 0.721750020981, loop: 1890
percent test accuracy 0.722750008106, loop: 1900
percent test accuracy 0.722468733788, loop: 1910
percent test accuracy 0.723562479019, loop: 1920
percent test accuracy 0.723812520504, loop: 1930
percent test accuracy 0.72278124094, loop: 1940
percent test accuracy 0.722343742847, loop: 1950
percent test accuracy 0.722500026226, loop: 1960
percent test accuracy 0.722593724728, loop: 1970
percent test accuracy 0.722687482834, loop: 1980
percent test accuracy 0.722374975681, loop: 1990
percent test accuracy 0.721531271935, loop: 2000
percent test accuracy 0.720749974251, loop: 2010
percent test accuracy 0.721812486649, loop: 2020
percent test accuracy 0.721343755722, loop: 2030
percent test accuracy 0.720906257629, loop: 2040
percent test accuracy 0.720812499523, loop: 2050
percent test accuracy 0.721218764782, loop: 2060
percent test accuracy 0.72128123045, loop: 2070
percent test accuracy 0.72025001049, loop: 2080
percent test accuracy 0.719437479973, loop: 2090
percent test accuracy 0.720906257629, loop: 2100
percent test accuracy 0.721750020981, loop: 2110
percent test accuracy 0.721062481403, loop: 2120
percent test accuracy 0.722000002861, loop: 2130
percent test accuracy 0.722625017166, loop: 2140
percent test accuracy 0.725093722343, loop: 2150
percent test accuracy 0.725031256676, loop: 2160
percent test accuracy 0.72265625, loop: 2170
percent test accuracy 0.724562525749, loop: 2180
percent test accuracy 0.721718728542, loop: 2190
percent test accuracy 0.721937477589, loop: 2200
percent test accuracy 0.722093760967, loop: 2210
percent test accuracy 0.722156226635, loop: 2220
percent test accuracy 0.722031235695, loop: 2230
percent test accuracy 0.72140622139, loop: 2240
percent test accuracy 0.722968757153, loop: 2250
percent test accuracy 0.722843766212, loop: 2260
percent test accuracy 0.722312510014, loop: 2270
percent test accuracy 0.722187519073, loop: 2280
percent test accuracy 0.721687495708, loop: 2290
percent test accuracy 0.722874999046, loop: 2300
percent test accuracy 0.723437488079, loop: 2310
percent test accuracy 0.720968723297, loop: 2320
percent test accuracy 0.722218751907, loop: 2330
percent test accuracy 0.720968723297, loop: 2340
percent test accuracy 0.722249984741, loop: 2350
percent test accuracy 0.720812499523, loop: 2360
percent test accuracy 0.721468746662, loop: 2370
percent test accuracy 0.721093773842, loop: 2380
percent test accuracy 0.719812512398, loop: 2390
percent test accuracy 0.719062507153, loop: 2400
percent test accuracy 0.719812512398, loop: 2410
percent test accuracy 0.720031261444, loop: 2420
percent test accuracy 0.720937490463, loop: 2430
percent test accuracy 0.721312522888, loop: 2440
percent test accuracy 0.721218764782, loop: 2450
percent test accuracy 0.71887499094, loop: 2460
percent test accuracy 0.719624996185, loop: 2470
percent test accuracy 0.719312489033, loop: 2480
percent test accuracy 0.72115623951, loop: 2490
percent test accuracy 0.720906257629, loop: 2500
percent test accuracy 0.721656262875, loop: 2510
percent test accuracy 0.722187519073, loop: 2520
percent test accuracy 0.72140622139, loop: 2530
percent test accuracy 0.720656275749, loop: 2540
percent test accuracy 0.721312522888, loop: 2550
percent test accuracy 0.72140622139, loop: 2560
percent test accuracy 0.72253125906, loop: 2570
percent test accuracy 0.722468733788, loop: 2580
percent test accuracy 0.722843766212, loop: 2590
percent test accuracy 0.72253125906, loop: 2600
percent test accuracy 0.721499979496, loop: 2610
percent test accuracy 0.72253125906, loop: 2620
percent test accuracy 0.722500026226, loop: 2630
percent test accuracy 0.723593771458, loop: 2640
percent test accuracy 0.725281238556, loop: 2650
percent test accuracy 0.723968744278, loop: 2660
percent test accuracy 0.723093748093, loop: 2670
percent test accuracy 0.722625017166, loop: 2680
percent test accuracy 0.723218739033, loop: 2690
percent test accuracy 0.722593724728, loop: 2700
percent test accuracy 0.720875024796, loop: 2710
percent test accuracy 0.722843766212, loop: 2720
percent test accuracy 0.723999977112, loop: 2730
percent test accuracy 0.723781228065, loop: 2740
percent test accuracy 0.724781274796, loop: 2750
percent test accuracy 0.724843740463, loop: 2760
percent test accuracy 0.72390627861, loop: 2770
percent test accuracy 0.722874999046, loop: 2780
percent test accuracy 0.721781253815, loop: 2790
percent test accuracy 0.723375022411, loop: 2800
percent test accuracy 0.724125027657, loop: 2810
percent test accuracy 0.72506248951, loop: 2820
percent test accuracy 0.725250005722, loop: 2830
percent test accuracy 0.727062523365, loop: 2840
percent test accuracy 0.725250005722, loop: 2850
percent test accuracy 0.726093769073, loop: 2860
percent test accuracy 0.725125014782, loop: 2870
percent test accuracy 0.724593758583, loop: 2880
percent test accuracy 0.724437475204, loop: 2890
percent test accuracy 0.725000023842, loop: 2900
percent test accuracy 0.723843753338, loop: 2910
percent test accuracy 0.724343776703, loop: 2920
percent test accuracy 0.724624991417, loop: 2930
percent test accuracy 0.724624991417, loop: 2940
percent test accuracy 0.723656237125, loop: 2950
percent test accuracy 0.724656224251, loop: 2960
percent test accuracy 0.724874973297, loop: 2970
percent test accuracy 0.722374975681, loop: 2980
percent test accuracy 0.722468733788, loop: 2990
percent test accuracy 0.722031235695, loop: 3000
