percent test accuracy 0.507222771645, loop: 10
percent test accuracy 0.540774524212, loop: 1040
percent test accuracy 0.540035307407, loop: 1050
percent test accuracy 0.545385062695, loop: 1060
percent test accuracy 0.544583261013, loop: 1070
percent test accuracy 0.531202614307, loop: 1080
percent test accuracy 0.541664063931, loop: 1090
percent test accuracy 0.539910018444, loop: 1100
percent test accuracy 0.532067120075, loop: 1110
percent test accuracy 0.537905454636, loop: 1120
percent test accuracy 0.537830293179, loop: 1130
percent test accuracy 0.529110312462, loop: 1140
percent test accuracy 0.534297227859, loop: 1150
percent test accuracy 0.534309744835, loop: 1160
percent test accuracy 0.541300714016, loop: 1170
percent test accuracy 0.515203535557, loop: 1180
percent test accuracy 0.547214269638, loop: 1190
percent test accuracy 0.540473818779, loop: 1200
percent test accuracy 0.540824651718, loop: 1210
percent test accuracy 0.53805577755, loop: 1220
percent test accuracy 0.528383672237, loop: 1230
percent test accuracy 0.527782320976, loop: 1240
percent test accuracy 0.527945160866, loop: 1250
percent test accuracy 0.529761850834, loop: 1260
percent test accuracy 0.540235817432, loop: 1270
percent test accuracy 0.540273368359, loop: 1280
percent test accuracy 0.519200146198, loop: 1290
percent test accuracy 0.531465709209, loop: 1300
percent test accuracy 0.543205082417, loop: 1310
percent test accuracy 0.529636561871, loop: 1320
percent test accuracy 0.532919049263, loop: 1330
percent test accuracy 0.526216208935, loop: 1340
percent test accuracy 0.531854093075, loop: 1350
percent test accuracy 0.532568275928, loop: 1360
percent test accuracy 0.52678000927, loop: 1370
percent test accuracy 0.538018226624, loop: 1380
percent test accuracy 0.541789352894, loop: 1390
percent test accuracy 0.540436267853, loop: 1400
percent test accuracy 0.535274446011, loop: 1410
percent test accuracy 0.53261834383, loop: 1420
percent test accuracy 0.537717521191, loop: 1430
percent test accuracy 0.535938441753, loop: 1440
percent test accuracy 0.528396189213, loop: 1450
percent test accuracy 0.537955582142, loop: 1460
percent test accuracy 0.537730038166, loop: 1470
percent test accuracy 0.52753174305, loop: 1480
percent test accuracy 0.540849685669, loop: 1490
percent test accuracy 0.539935112, loop: 1500
percent test accuracy 0.543292760849, loop: 1510
percent test accuracy 0.538306355476, loop: 1520
percent test accuracy 0.541764259338, loop: 1530
percent test accuracy 0.535775601864, loop: 1540
percent test accuracy 0.53674030304, loop: 1550
percent test accuracy 0.516706943512, loop: 1560
percent test accuracy 0.539797306061, loop: 1570
percent test accuracy 0.535537540913, loop: 1580
percent test accuracy 0.539897501469, loop: 1590
percent test accuracy 0.538030743599, loop: 1600
percent test accuracy 0.535324573517, loop: 1610
percent test accuracy 0.531553447247, loop: 1620
percent test accuracy 0.537429392338, loop: 1630
percent test accuracy 0.534422516823, loop: 1640
percent test accuracy 0.527882516384, loop: 1650
percent test accuracy 0.538218677044, loop: 1660
percent test accuracy 0.540849685669, loop: 1670
percent test accuracy 0.532092154026, loop: 1680
percent test accuracy 0.536690175533, loop: 1690
percent test accuracy 0.537842810154, loop: 1700
percent test accuracy 0.545585513115, loop: 1710
percent test accuracy 0.539722084999, loop: 1720
percent test accuracy 0.534585356712, loop: 1730
percent test accuracy 0.537416815758, loop: 1740
percent test accuracy 0.532881438732, loop: 1750
percent test accuracy 0.537479460239, loop: 1760
percent test accuracy 0.521755993366, loop: 1770
percent test accuracy 0.515454113483, loop: 1780
percent test accuracy 0.540461301804, loop: 1790
percent test accuracy 0.538945317268, loop: 1800
percent test accuracy 0.54315495491, loop: 1810
percent test accuracy 0.530200362206, loop: 1820
percent test accuracy 0.537755131721, loop: 1830
percent test accuracy 0.533144593239, loop: 1840
percent test accuracy 0.524424612522, loop: 1850
percent test accuracy 0.519876718521, loop: 1860
percent test accuracy 0.540649235249, loop: 1870
percent test accuracy 0.547577559948, loop: 1880
percent test accuracy 0.516055464745, loop: 1890
percent test accuracy 0.518824338913, loop: 1900
percent test accuracy 0.538406610489, loop: 1910
percent test accuracy 0.533432722092, loop: 1920
percent test accuracy 0.540674269199, loop: 1930
percent test accuracy 0.546713113785, loop: 1940
percent test accuracy 0.536126375198, loop: 1950
percent test accuracy 0.525990724564, loop: 1960
percent test accuracy 0.541751742363, loop: 1970
percent test accuracy 0.524888157845, loop: 1980
percent test accuracy 0.534372389317, loop: 1990
percent test accuracy 0.546374857426, loop: 2000
percent test accuracy 0.540837168694, loop: 2010
percent test accuracy 0.519776463509, loop: 2020
percent test accuracy 0.54445797205, loop: 2030
percent test accuracy 0.548542261124, loop: 2040
percent test accuracy 0.531991958618, loop: 2050
percent test accuracy 0.534222006798, loop: 2060
percent test accuracy 0.543468177319, loop: 2070
percent test accuracy 0.531979382038, loop: 2080
percent test accuracy 0.528208255768, loop: 2090
percent test accuracy 0.534447550774, loop: 2100
percent test accuracy 0.540072917938, loop: 2110
percent test accuracy 0.532505631447, loop: 2120
percent test accuracy 0.533821105957, loop: 2130
percent test accuracy 0.534309744835, loop: 2140
percent test accuracy 0.534259617329, loop: 2150
percent test accuracy 0.528546571732, loop: 2160
percent test accuracy 0.533770978451, loop: 2170
percent test accuracy 0.529862046242, loop: 2180
percent test accuracy 0.533382594585, loop: 2190
percent test accuracy 0.532680988312, loop: 2200
percent test accuracy 0.528997600079, loop: 2210
percent test accuracy 0.526366591454, loop: 2220
percent test accuracy 0.534660518169, loop: 2230
percent test accuracy 0.533620655537, loop: 2240
percent test accuracy 0.538130998611, loop: 2250
percent test accuracy 0.526216208935, loop: 2260
percent test accuracy 0.530137717724, loop: 2270
percent test accuracy 0.526278853416, loop: 2280
percent test accuracy 0.538895249367, loop: 2290
percent test accuracy 0.543631076813, loop: 2300
percent test accuracy 0.533470332623, loop: 2310
percent test accuracy 0.54559803009, loop: 2320
percent test accuracy 0.535036385059, loop: 2330
percent test accuracy 0.537304103374, loop: 2340
percent test accuracy 0.538130998611, loop: 2350
percent test accuracy 0.538569450378, loop: 2360
percent test accuracy 0.543129920959, loop: 2370
percent test accuracy 0.531453192234, loop: 2380
percent test accuracy 0.541764259338, loop: 2390
percent test accuracy 0.542729020119, loop: 2400
percent test accuracy 0.533808588982, loop: 2410
percent test accuracy 0.510354936123, loop: 2420
percent test accuracy 0.531327903271, loop: 2430
percent test accuracy 0.524174034595, loop: 2440
percent test accuracy 0.536652565002, loop: 2450
percent test accuracy 0.543405532837, loop: 2460
percent test accuracy 0.526491820812, loop: 2470
percent test accuracy 0.541751742363, loop: 2480
percent test accuracy 0.536928236485, loop: 2490
percent test accuracy 0.538143515587, loop: 2500
percent test accuracy 0.515228569508, loop: 2510
percent test accuracy 0.541100263596, loop: 2520
percent test accuracy 0.552025258541, loop: 2530
percent test accuracy 0.537792682648, loop: 2540
percent test accuracy 0.539935112, loop: 2550
percent test accuracy 0.518999695778, loop: 2560
percent test accuracy 0.537404298782, loop: 2570
percent test accuracy 0.546049058437, loop: 2580
percent test accuracy 0.532229959965, loop: 2590
percent test accuracy 0.525552213192, loop: 2600
percent test accuracy 0.524750351906, loop: 2610
percent test accuracy 0.538607060909, loop: 2620
percent test accuracy 0.539997756481, loop: 2630
percent test accuracy 0.526253819466, loop: 2640
percent test accuracy 0.514702379704, loop: 2650
percent test accuracy 0.534622967243, loop: 2660
percent test accuracy 0.547301948071, loop: 2670
percent test accuracy 0.545410096645, loop: 2680
percent test accuracy 0.533583045006, loop: 2690
percent test accuracy 0.526830136776, loop: 2700
percent test accuracy 0.549081027508, loop: 2710
percent test accuracy 0.54220277071, loop: 2720
percent test accuracy 0.532668471336, loop: 2730
percent test accuracy 0.540010273457, loop: 2740
percent test accuracy 0.526930332184, loop: 2750
percent test accuracy 0.53150331974, loop: 2760
percent test accuracy 0.540223240852, loop: 2770
percent test accuracy 0.547139108181, loop: 2780
percent test accuracy 0.54221534729, loop: 2790
percent test accuracy 0.542177736759, loop: 2800
percent test accuracy 0.53714120388, loop: 2810
percent test accuracy 0.543568432331, loop: 2820
percent test accuracy 0.540123045444, loop: 2830
percent test accuracy 0.546312212944, loop: 2840
percent test accuracy 0.542729020119, loop: 2850
percent test accuracy 0.538506805897, loop: 2860
percent test accuracy 0.530087590218, loop: 2870
percent test accuracy 0.539947628975, loop: 2880
percent test accuracy 0.543643593788, loop: 2890
percent test accuracy 0.538105905056, loop: 2900
percent test accuracy 0.532468020916, loop: 2910
percent test accuracy 0.534447550774, loop: 2920
percent test accuracy 0.541137874126, loop: 2930
percent test accuracy 0.534171938896, loop: 2940
percent test accuracy 0.532568275928, loop: 2950
percent test accuracy 0.534021556377, loop: 2960
percent test accuracy 0.547026336193, loop: 2970
percent test accuracy 0.543656110764, loop: 2980
percent test accuracy 0.530363202095, loop: 2990
percent test accuracy 0.525577247143, loop: 3000
