percent test accuracy 0.356437504292, loop: 2710
percent test accuracy 0.356541663408, loop: 2720
percent test accuracy 0.357104152441, loop: 2730
percent test accuracy 0.357833325863, loop: 2740
percent test accuracy 0.357374995947, loop: 2750
percent test accuracy 0.358083337545, loop: 2760
percent test accuracy 0.358520835638, loop: 2770
percent test accuracy 0.3573333323, loop: 2780
percent test accuracy 0.357062488794, loop: 2790
percent test accuracy 0.357062488794, loop: 2800
percent test accuracy 0.357958346605, loop: 2810
percent test accuracy 0.358520835638, loop: 2820
percent test accuracy 0.358375012875, loop: 2830
percent test accuracy 0.358041673899, loop: 2840
percent test accuracy 0.357958346605, loop: 2850
percent test accuracy 0.35787498951, loop: 2860
percent test accuracy 0.358395844698, loop: 2870
percent test accuracy 0.358541667461, loop: 2880
percent test accuracy 0.358145833015, loop: 2890
percent test accuracy 0.359520822763, loop: 2900
percent test accuracy 0.358916670084, loop: 2910
percent test accuracy 0.360437512398, loop: 2920
percent test accuracy 0.360374987125, loop: 2930
percent test accuracy 0.360270828009, loop: 2940
percent test accuracy 0.360312491655, loop: 2950
percent test accuracy 0.360520839691, loop: 2960
percent test accuracy 0.360895842314, loop: 2970
percent test accuracy 0.360062509775, loop: 2980
percent test accuracy 0.36093750596, loop: 2990
percent test accuracy 0.359770834446, loop: 3000


percent test accuracy 0.360000014305, loop: 10
percent test accuracy 0.359583348036, loop: 20
percent test accuracy 0.361104160547, loop: 30
percent test accuracy 0.361312508583, loop: 40
percent test accuracy 0.361770838499, loop: 50
percent test accuracy 0.363604158163, loop: 60
percent test accuracy 0.36291667819, loop: 70
percent test accuracy 0.363937497139, loop: 80
percent test accuracy 0.365104168653, loop: 90
percent test accuracy 0.364312499762, loop: 100
percent test accuracy 0.364520847797, loop: 110
percent test accuracy 0.364749997854, loop: 120
percent test accuracy 0.364666670561, loop: 130
percent test accuracy 0.364708334208, loop: 140
percent test accuracy 0.363770842552, loop: 150
percent test accuracy 0.362812489271, loop: 160
percent test accuracy 0.361791670322, loop: 170
percent test accuracy 0.36135417223, loop: 180
percent test accuracy 0.362958341837, loop: 190
percent test accuracy 0.36333334446, loop: 200
percent test accuracy 0.3631041646, loop: 210
percent test accuracy 0.364499986172, loop: 220
percent test accuracy 0.365041673183, loop: 230
percent test accuracy 0.363437503576, loop: 240
percent test accuracy 0.362208336592, loop: 250
percent test accuracy 0.363687485456, loop: 260
percent test accuracy 0.364104181528, loop: 270
percent test accuracy 0.361791670322, loop: 280
percent test accuracy 0.362875014544, loop: 290
percent test accuracy 0.36358332634, loop: 300
percent test accuracy 0.363958328962, loop: 310
percent test accuracy 0.363541662693, loop: 320
percent test accuracy 0.364625006914, loop: 330
percent test accuracy 0.364125013351, loop: 340
percent test accuracy 0.362333327532, loop: 350
percent test accuracy 0.363479167223, loop: 360
percent test accuracy 0.363770842552, loop: 370
percent test accuracy 0.364125013351, loop: 380
percent test accuracy 0.364562511444, loop: 390
percent test accuracy 0.364354163408, loop: 400
percent test accuracy 0.36527082324, loop: 410
percent test accuracy 0.36495834589, loop: 420
percent test accuracy 0.365229159594, loop: 430
percent test accuracy 0.364416658878, loop: 440
percent test accuracy 0.365000009537, loop: 450
percent test accuracy 0.365395843983, loop: 460
percent test accuracy 0.365979164839, loop: 470
percent test accuracy 0.366291671991, loop: 480
percent test accuracy 0.36533331871, loop: 490
percent test accuracy 0.364312499762, loop: 500
percent test accuracy 0.36322915554, loop: 510
percent test accuracy 0.364625006914, loop: 520
percent test accuracy 0.364937514067, loop: 530
percent test accuracy 0.364687502384, loop: 540
percent test accuracy 0.36533331871, loop: 550
percent test accuracy 0.365604162216, loop: 560
percent test accuracy 0.363854169846, loop: 570
percent test accuracy 0.365958333015, loop: 580
percent test accuracy 0.365750014782, loop: 590
percent test accuracy 0.367020845413, loop: 600
percent test accuracy 0.365770846605, loop: 610
percent test accuracy 0.365354180336, loop: 620
percent test accuracy 0.365187495947, loop: 630
percent test accuracy 0.366916656494, loop: 640
percent test accuracy 0.367395848036, loop: 650
percent test accuracy 0.367708325386, loop: 660
percent test accuracy 0.367479175329, loop: 670
percent test accuracy 0.367500007153, loop: 680
percent test accuracy 0.368208318949, loop: 690
percent test accuracy 0.368791669607, loop: 700
percent test accuracy 0.369895845652, loop: 710
percent test accuracy 0.369708329439, loop: 720
percent test accuracy 0.369145840406, loop: 730
percent test accuracy 0.368520826101, loop: 740
percent test accuracy 0.369333326817, loop: 750
percent test accuracy 0.370104163885, loop: 760
percent test accuracy 0.370375007391, loop: 770
percent test accuracy 0.370208323002, loop: 780
percent test accuracy 0.369333326817, loop: 790
percent test accuracy 0.368499994278, loop: 800
percent test accuracy 0.371062487364, loop: 810
percent test accuracy 0.37079167366, loop: 820
percent test accuracy 0.371979176998, loop: 830
percent test accuracy 0.370937496424, loop: 840
percent test accuracy 0.370416671038, loop: 850
percent test accuracy 0.369125008583, loop: 860
percent test accuracy 0.369708329439, loop: 870
percent test accuracy 0.370666652918, loop: 880
percent test accuracy 0.37104165554, loop: 890
percent test accuracy 0.371541678905, loop: 900
percent test accuracy 0.371250003576, loop: 910
percent test accuracy 0.371645838022, loop: 920
percent test accuracy 0.371479153633, loop: 930
percent test accuracy 0.372083336115, loop: 940
percent test accuracy 0.371583342552, loop: 950
percent test accuracy 0.371958345175, loop: 960
percent test accuracy 0.372520834208, loop: 970
percent test accuracy 0.370770841837, loop: 980
