percent test accuracy 0.339249998331, loop: 10
percent test accuracy 0.438312500715, loop: 480
percent test accuracy 0.440437495708, loop: 490
percent test accuracy 0.438499987125, loop: 500
percent test accuracy 0.439583331347, loop: 510
percent test accuracy 0.436958342791, loop: 520
percent test accuracy 0.439458340406, loop: 530
percent test accuracy 0.441812485456, loop: 540
percent test accuracy 0.442291676998, loop: 550
percent test accuracy 0.441937506199, loop: 560
percent test accuracy 0.444645822048, loop: 570
percent test accuracy 0.44374999404, loop: 580
percent test accuracy 0.444708347321, loop: 590
percent test accuracy 0.445645838976, loop: 600
percent test accuracy 0.447916656733, loop: 610
percent test accuracy 0.446916669607, loop: 620
percent test accuracy 0.447562485933, loop: 630
percent test accuracy 0.449750006199, loop: 640
percent test accuracy 0.451916664839, loop: 650
percent test accuracy 0.449791669846, loop: 660
percent test accuracy 0.451895833015, loop: 670
percent test accuracy 0.453916668892, loop: 680
percent test accuracy 0.455687493086, loop: 690
percent test accuracy 0.452874988317, loop: 700
percent test accuracy 0.454187512398, loop: 710
percent test accuracy 0.453604161739, loop: 720
percent test accuracy 0.45733332634, loop: 730
percent test accuracy 0.455770820379, loop: 740
percent test accuracy 0.455208331347, loop: 750
percent test accuracy 0.461166679859, loop: 760
percent test accuracy 0.461083322763, loop: 770
percent test accuracy 0.456999987364, loop: 780
percent test accuracy 0.457895845175, loop: 790
percent test accuracy 0.459874987602, loop: 800
percent test accuracy 0.459312498569, loop: 810
percent test accuracy 0.45883333683, loop: 820
percent test accuracy 0.459395825863, loop: 830
percent test accuracy 0.461729168892, loop: 840
percent test accuracy 0.462020844221, loop: 850
percent test accuracy 0.46718749404, loop: 860
percent test accuracy 0.462541669607, loop: 870
percent test accuracy 0.465062499046, loop: 880
percent test accuracy 0.466208338737, loop: 890
percent test accuracy 0.468208342791, loop: 900
percent test accuracy 0.470354169607, loop: 910
percent test accuracy 0.469687491655, loop: 920
percent test accuracy 0.469541668892, loop: 930
percent test accuracy 0.465770840645, loop: 940
percent test accuracy 0.463833332062, loop: 950
percent test accuracy 0.468708336353, loop: 960
percent test accuracy 0.468229174614, loop: 970
percent test accuracy 0.471479177475, loop: 980
percent test accuracy 0.471625000238, loop: 990
percent test accuracy 0.47302082181, loop: 1000
percent test accuracy 0.472812503576, loop: 1010
percent test accuracy 0.473666667938, loop: 1020
percent test accuracy 0.470958322287, loop: 1030
percent test accuracy 0.473833322525, loop: 1040
percent test accuracy 0.476166665554, loop: 1050
percent test accuracy 0.470375001431, loop: 1060
percent test accuracy 0.474083334208, loop: 1070
percent test accuracy 0.477499991655, loop: 1080
percent test accuracy 0.473666667938, loop: 1090
percent test accuracy 0.476125001907, loop: 1100
percent test accuracy 0.477874994278, loop: 1110
percent test accuracy 0.478645831347, loop: 1120
percent test accuracy 0.475020825863, loop: 1130
percent test accuracy 0.479041665792, loop: 1140
percent test accuracy 0.481854170561, loop: 1150
percent test accuracy 0.480791658163, loop: 1160
percent test accuracy 0.479166656733, loop: 1170
percent test accuracy 0.478520840406, loop: 1180
percent test accuracy 0.480041652918, loop: 1190
percent test accuracy 0.482041656971, loop: 1200
percent test accuracy 0.482499986887, loop: 1210
percent test accuracy 0.480208337307, loop: 1220
percent test accuracy 0.483020842075, loop: 1230
percent test accuracy 0.481916666031, loop: 1240
percent test accuracy 0.482645839453, loop: 1250
percent test accuracy 0.483958333731, loop: 1260
percent test accuracy 0.482354164124, loop: 1270
percent test accuracy 0.483145833015, loop: 1280
percent test accuracy 0.483749985695, loop: 1290
percent test accuracy 0.483833342791, loop: 1300
percent test accuracy 0.485437512398, loop: 1310
percent test accuracy 0.487562507391, loop: 1320
percent test accuracy 0.485354155302, loop: 1330
percent test accuracy 0.486583322287, loop: 1340
percent test accuracy 0.485354155302, loop: 1350
percent test accuracy 0.488249987364, loop: 1360
percent test accuracy 0.485749989748, loop: 1370
percent test accuracy 0.488000005484, loop: 1380
percent test accuracy 0.490541666746, loop: 1390
percent test accuracy 0.487791657448, loop: 1400
percent test accuracy 0.488124996424, loop: 1410
percent test accuracy 0.489374995232, loop: 1420
percent test accuracy 0.486874997616, loop: 1430
percent test accuracy 0.489604175091, loop: 1440
percent test accuracy 0.491729170084, loop: 1450
percent test accuracy 0.490500003099, loop: 1460
percent test accuracy 0.488354176283, loop: 1470
percent test accuracy 0.489312499762, loop: 1480
percent test accuracy 0.486666679382, loop: 1490
percent test accuracy 0.491833329201, loop: 1500
percent test accuracy 0.491958320141, loop: 1510
percent test accuracy 0.491250008345, loop: 1520
percent test accuracy 0.492145836353, loop: 1530
percent test accuracy 0.492437511683, loop: 1540
percent test accuracy 0.490770846605, loop: 1550
percent test accuracy 0.492229163647, loop: 1560
percent test accuracy 0.495208323002, loop: 1570
percent test accuracy 0.495104163885, loop: 1580
percent test accuracy 0.49620833993, loop: 1590
percent test accuracy 0.496916681528, loop: 1600
percent test accuracy 0.493999987841, loop: 1610
percent test accuracy 0.494770824909, loop: 1620
percent test accuracy 0.495249986649, loop: 1630
percent test accuracy 0.494937509298, loop: 1640
percent test accuracy 0.497124999762, loop: 1650
percent test accuracy 0.497979164124, loop: 1660
percent test accuracy 0.497520834208, loop: 1670
percent test accuracy 0.496583342552, loop: 1680
percent test accuracy 0.497520834208, loop: 1690
percent test accuracy 0.49802082777, loop: 1700
percent test accuracy 0.497541666031, loop: 1710
percent test accuracy 0.49579167366, loop: 1720
percent test accuracy 0.4979583323, loop: 1730
percent test accuracy 0.498708337545, loop: 1740
percent test accuracy 0.499354153872, loop: 1750
percent test accuracy 0.498874992132, loop: 1760
percent test accuracy 0.500083327293, loop: 1770
percent test accuracy 0.501937508583, loop: 1780
percent test accuracy 0.502145826817, loop: 1790
percent test accuracy 0.500958323479, loop: 1800
percent test accuracy 0.502166688442, loop: 1810
percent test accuracy 0.503166675568, loop: 1820
percent test accuracy 0.502395808697, loop: 1830
percent test accuracy 0.503270804882, loop: 1840
percent test accuracy 0.5037291646, loop: 1850
percent test accuracy 0.501666665077, loop: 1860
percent test accuracy 0.505541682243, loop: 1870
percent test accuracy 0.505124986172, loop: 1880
percent test accuracy 0.503270804882, loop: 1890
percent test accuracy 0.503312528133, loop: 1900
percent test accuracy 0.503000020981, loop: 1910
percent test accuracy 0.498583346605, loop: 1920
percent test accuracy 0.503374993801, loop: 1930
percent test accuracy 0.502125024796, loop: 1940
percent test accuracy 0.504416644573, loop: 1950
percent test accuracy 0.502645850182, loop: 1960
percent test accuracy 0.504229187965, loop: 1970
percent test accuracy 0.506500005722, loop: 1980
percent test accuracy 0.505395829678, loop: 1990
percent test accuracy 0.506916642189, loop: 2000
percent test accuracy 0.507770836353, loop: 2010
percent test accuracy 0.507479190826, loop: 2020
percent test accuracy 0.507145822048, loop: 2030
percent test accuracy 0.509583353996, loop: 2040
percent test accuracy 0.507583320141, loop: 2050
percent test accuracy 0.505541682243, loop: 2060
percent test accuracy 0.508083343506, loop: 2070
percent test accuracy 0.510124981403, loop: 2080
percent test accuracy 0.508229196072, loop: 2090
percent test accuracy 0.511583328247, loop: 2100
percent test accuracy 0.510812520981, loop: 2110
percent test accuracy 0.512770831585, loop: 2120
percent test accuracy 0.510791659355, loop: 2130
percent test accuracy 0.509895861149, loop: 2140
percent test accuracy 0.512041687965, loop: 2150
percent test accuracy 0.509979188442, loop: 2160
percent test accuracy 0.513666689396, loop: 2170
percent test accuracy 0.512312471867, loop: 2180
percent test accuracy 0.515583336353, loop: 2190
percent test accuracy 0.514437496662, loop: 2200
percent test accuracy 0.515416681767, loop: 2210
percent test accuracy 0.514416694641, loop: 2220
percent test accuracy 0.515645861626, loop: 2230
percent test accuracy 0.512729167938, loop: 2240
percent test accuracy 0.512854158878, loop: 2250
percent test accuracy 0.515104174614, loop: 2260
percent test accuracy 0.515708327293, loop: 2270
percent test accuracy 0.513229191303, loop: 2280
percent test accuracy 0.512354195118, loop: 2290
percent test accuracy 0.516499996185, loop: 2300
percent test accuracy 0.514354169369, loop: 2310
percent test accuracy 0.51574999094, loop: 2320
percent test accuracy 0.514520823956, loop: 2330
percent test accuracy 0.516958355904, loop: 2340
percent test accuracy 0.516020834446, loop: 2350
percent test accuracy 0.514166653156, loop: 2360
percent test accuracy 0.513416647911, loop: 2370
percent test accuracy 0.517041683197, loop: 2380
percent test accuracy 0.517395853996, loop: 2390
percent test accuracy 0.513958334923, loop: 2400
percent test accuracy 0.516729176044, loop: 2410
percent test accuracy 0.517458319664, loop: 2420
percent test accuracy 0.513791680336, loop: 2430
percent test accuracy 0.517437517643, loop: 2440
percent test accuracy 0.518791675568, loop: 2450
percent test accuracy 0.518833339214, loop: 2460
percent test accuracy 0.518416643143, loop: 2470
percent test accuracy 0.518395841122, loop: 2480
percent test accuracy 0.519041657448, loop: 2490
percent test accuracy 0.517395853996, loop: 2500
percent test accuracy 0.517791688442, loop: 2510
percent test accuracy 0.521645843983, loop: 2520
percent test accuracy 0.518625020981, loop: 2530
percent test accuracy 0.520333349705, loop: 2540
percent test accuracy 0.521000027657, loop: 2550
percent test accuracy 0.521000027657, loop: 2560
percent test accuracy 0.521624982357, loop: 2570
percent test accuracy 0.521875023842, loop: 2580
percent test accuracy 0.522520840168, loop: 2590
percent test accuracy 0.522833347321, loop: 2600
percent test accuracy 0.522354185581, loop: 2610
percent test accuracy 0.520250022411, loop: 2620
percent test accuracy 0.521979153156, loop: 2630
percent test accuracy 0.52318751812, loop: 2640
percent test accuracy 0.521145820618, loop: 2650
percent test accuracy 0.519166648388, loop: 2660
percent test accuracy 0.523208320141, loop: 2670
percent test accuracy 0.52218747139, loop: 2680
percent test accuracy 0.520895838737, loop: 2690
percent test accuracy 0.525083363056, loop: 2700
percent test accuracy 0.522854149342, loop: 2710
percent test accuracy 0.523645818233, loop: 2720
percent test accuracy 0.52368748188, loop: 2730
percent test accuracy 0.523958325386, loop: 2740
percent test accuracy 0.525208353996, loop: 2750
percent test accuracy 0.526624977589, loop: 2760
percent test accuracy 0.526583313942, loop: 2770
percent test accuracy 0.526541650295, loop: 2780
percent test accuracy 0.527958333492, loop: 2790
percent test accuracy 0.520500004292, loop: 2800
percent test accuracy 0.526541650295, loop: 2810
percent test accuracy 0.526645839214, loop: 2820
percent test accuracy 0.526166677475, loop: 2830
percent test accuracy 0.528020858765, loop: 2840
percent test accuracy 0.529250025749, loop: 2850
percent test accuracy 0.528770804405, loop: 2860
percent test accuracy 0.530291676521, loop: 2870
percent test accuracy 0.530499994755, loop: 2880
percent test accuracy 0.530333340168, loop: 2890
percent test accuracy 0.530499994755, loop: 2900
percent test accuracy 0.530854165554, loop: 2910
percent test accuracy 0.527499973774, loop: 2920
percent test accuracy 0.528999984264, loop: 2930
percent test accuracy 0.529250025749, loop: 2940
percent test accuracy 0.527125000954, loop: 2950
percent test accuracy 0.52902084589, loop: 2960
percent test accuracy 0.529458343983, loop: 2970
percent test accuracy 0.530062496662, loop: 2980
percent test accuracy 0.53087502718, loop: 2990
percent test accuracy 0.529708325863, loop: 3000


percent test accuracy 0.530187487602, loop: 10
percent test accuracy 0.529541671276, loop: 20
percent test accuracy 0.531354188919, loop: 30
percent test accuracy 0.529541671276, loop: 40
percent test accuracy 0.528416693211, loop: 50
percent test accuracy 0.53197914362, loop: 60
percent test accuracy 0.530416667461, loop: 70
percent test accuracy 0.531229138374, loop: 80
percent test accuracy 0.529895842075, loop: 90
percent test accuracy 0.528812527657, loop: 100
percent test accuracy 0.531562507153, loop: 110
percent test accuracy 0.531645834446, loop: 120
percent test accuracy 0.534666657448, loop: 130
percent test accuracy 0.531750023365, loop: 140
percent test accuracy 0.533937513828, loop: 150
percent test accuracy 0.533916652203, loop: 160
percent test accuracy 0.534312486649, loop: 170
percent test accuracy 0.53472918272, loop: 180
percent test accuracy 0.533958315849, loop: 190
percent test accuracy 0.535666644573, loop: 200
percent test accuracy 0.534812510014, loop: 210
percent test accuracy 0.535812497139, loop: 220
percent test accuracy 0.536541640759, loop: 230
percent test accuracy 0.53558331728, loop: 240
percent test accuracy 0.532916665077, loop: 250
percent test accuracy 0.533020853996, loop: 260
percent test accuracy 0.537229180336, loop: 270
percent test accuracy 0.536374986172, loop: 280
percent test accuracy 0.536354184151, loop: 290
percent test accuracy 0.537874996662, loop: 300
percent test accuracy 0.537833333015, loop: 310
percent test accuracy 0.53472918272, loop: 320
percent test accuracy 0.538187503815, loop: 330
percent test accuracy 0.53733330965, loop: 340
percent test accuracy 0.535520851612, loop: 350
percent test accuracy 0.535854160786, loop: 360
percent test accuracy 0.53485417366, loop: 370
percent test accuracy 0.536729156971, loop: 380
percent test accuracy 0.537124991417, loop: 390
percent test accuracy 0.534187495708, loop: 400
percent test accuracy 0.53695833683, loop: 410
percent test accuracy 0.536687493324, loop: 420
percent test accuracy 0.537520825863, loop: 430
percent test accuracy 0.538645803928, loop: 440
percent test accuracy 0.538229167461, loop: 450
percent test accuracy 0.538354158401, loop: 460
percent test accuracy 0.539562523365, loop: 470
percent test accuracy 0.53570830822, loop: 480
percent test accuracy 0.539104163647, loop: 490
percent test accuracy 0.538458347321, loop: 500
percent test accuracy 0.538874983788, loop: 510
percent test accuracy 0.539354145527, loop: 520
percent test accuracy 0.538375020027, loop: 530
percent test accuracy 0.539874970913, loop: 540
percent test accuracy 0.54031252861, loop: 550
percent test accuracy 0.538791656494, loop: 560
percent test accuracy 0.540624976158, loop: 570
percent test accuracy 0.538791656494, loop: 580
percent test accuracy 0.536791682243, loop: 590
percent test accuracy 0.541020810604, loop: 600
percent test accuracy 0.540187478065, loop: 610
percent test accuracy 0.54141664505, loop: 620
percent test accuracy 0.53979164362, loop: 630
percent test accuracy 0.538958311081, loop: 640
percent test accuracy 0.539854168892, loop: 650
percent test accuracy 0.540125012398, loop: 660
percent test accuracy 0.539979159832, loop: 670
percent test accuracy 0.541083335876, loop: 680
percent test accuracy 0.542354166508, loop: 690
percent test accuracy 0.541000008583, loop: 700
percent test accuracy 0.54241669178, loop: 710
percent test accuracy 0.543124973774, loop: 720
percent test accuracy 0.542708337307, loop: 730
percent test accuracy 0.543562471867, loop: 740
percent test accuracy 0.543624997139, loop: 750
percent test accuracy 0.543437480927, loop: 760
percent test accuracy 0.544708311558, loop: 770
percent test accuracy 0.543500006199, loop: 780
percent test accuracy 0.540041685104, loop: 790
percent test accuracy 0.543458342552, loop: 800
percent test accuracy 0.543916642666, loop: 810
percent test accuracy 0.543312489986, loop: 820
percent test accuracy 0.544083356857, loop: 830
percent test accuracy 0.540166676044, loop: 840
percent test accuracy 0.544749975204, loop: 850
percent test accuracy 0.543458342552, loop: 860
percent test accuracy 0.5431458354, loop: 870
percent test accuracy 0.542229175568, loop: 880
percent test accuracy 0.538895845413, loop: 890
percent test accuracy 0.545166671276, loop: 900
percent test accuracy 0.541520833969, loop: 910
percent test accuracy 0.545666694641, loop: 920
percent test accuracy 0.545166671276, loop: 930
percent test accuracy 0.545166671276, loop: 940
percent test accuracy 0.54562497139, loop: 950
percent test accuracy 0.543666660786, loop: 960
percent test accuracy 0.546270847321, loop: 970
percent test accuracy 0.544416666031, loop: 980
percent test accuracy 0.546020805836, loop: 990
percent test accuracy 0.544416666031, loop: 1000
percent test accuracy 0.54724997282, loop: 1010
percent test accuracy 0.547687470913, loop: 1020
percent test accuracy 0.547083318233, loop: 1030
percent test accuracy 0.546354174614, loop: 1040
percent test accuracy 0.54860419035, loop: 1050
percent test accuracy 0.544833362103, loop: 1060
percent test accuracy 0.543895840645, loop: 1070
percent test accuracy 0.543874979019, loop: 1080
percent test accuracy 0.54860419035, loop: 1090
percent test accuracy 0.548833310604, loop: 1100
percent test accuracy 0.548291683197, loop: 1110
percent test accuracy 0.549916684628, loop: 1120
percent test accuracy 0.548583328724, loop: 1130
percent test accuracy 0.547833323479, loop: 1140
percent test accuracy 0.547708332539, loop: 1150
percent test accuracy 0.546958327293, loop: 1160
percent test accuracy 0.546833336353, loop: 1170
percent test accuracy 0.544749975204, loop: 1180
percent test accuracy 0.547770857811, loop: 1190
percent test accuracy 0.549604177475, loop: 1200
percent test accuracy 0.549208343029, loop: 1210
percent test accuracy 0.548749983311, loop: 1220
percent test accuracy 0.549708306789, loop: 1230
percent test accuracy 0.547145843506, loop: 1240
percent test accuracy 0.549687504768, loop: 1250
percent test accuracy 0.547520816326, loop: 1260
percent test accuracy 0.548770844936, loop: 1270
percent test accuracy 0.54872918129, loop: 1280
percent test accuracy 0.548687517643, loop: 1290
percent test accuracy 0.54897916317, loop: 1300
percent test accuracy 0.54860419035, loop: 1310
percent test accuracy 0.548229157925, loop: 1320
percent test accuracy 0.54825001955, loop: 1330
percent test accuracy 0.548041641712, loop: 1340
percent test accuracy 0.548187494278, loop: 1350
percent test accuracy 0.550041675568, loop: 1360
percent test accuracy 0.551270842552, loop: 1370
percent test accuracy 0.54897916317, loop: 1380
percent test accuracy 0.549125015736, loop: 1390
percent test accuracy 0.551187515259, loop: 1400
percent test accuracy 0.549645841122, loop: 1410
percent test accuracy 0.55072915554, loop: 1420
percent test accuracy 0.55047917366, loop: 1430
percent test accuracy 0.547458350658, loop: 1440
percent test accuracy 0.550937473774, loop: 1450
percent test accuracy 0.550166666508, loop: 1460
percent test accuracy 0.547666668892, loop: 1470
percent test accuracy 0.552666664124, loop: 1480
percent test accuracy 0.551020860672, loop: 1490
percent test accuracy 0.551874995232, loop: 1500
percent test accuracy 0.548416674137, loop: 1510
percent test accuracy 0.55233335495, loop: 1520
percent test accuracy 0.550625026226, loop: 1530
percent test accuracy 0.551354169846, loop: 1540
percent test accuracy 0.550416648388, loop: 1550
percent test accuracy 0.551562488079, loop: 1560
percent test accuracy 0.55233335495, loop: 1570
percent test accuracy 0.550854146481, loop: 1580
percent test accuracy 0.553979158401, loop: 1590
percent test accuracy 0.552645862103, loop: 1600
percent test accuracy 0.552291691303, loop: 1610
percent test accuracy 0.551833331585, loop: 1620
percent test accuracy 0.553125023842, loop: 1630
percent test accuracy 0.54825001955, loop: 1640
percent test accuracy 0.553104162216, loop: 1650
percent test accuracy 0.552562475204, loop: 1660
percent test accuracy 0.551874995232, loop: 1670
percent test accuracy 0.553166687489, loop: 1680
percent test accuracy 0.5546875, loop: 1690
percent test accuracy 0.554208338261, loop: 1700
percent test accuracy 0.551187515259, loop: 1710
percent test accuracy 0.55456250906, loop: 1720
percent test accuracy 0.555354177952, loop: 1730
percent test accuracy 0.553499996662, loop: 1740
percent test accuracy 0.554416656494, loop: 1750
percent test accuracy 0.557291686535, loop: 1760
percent test accuracy 0.555104196072, loop: 1770
percent test accuracy 0.555708348751, loop: 1780
percent test accuracy 0.554541647434, loop: 1790
percent test accuracy 0.55331248045, loop: 1800
percent test accuracy 0.554166674614, loop: 1810
percent test accuracy 0.554083347321, loop: 1820
percent test accuracy 0.554958343506, loop: 1830
percent test accuracy 0.553520858288, loop: 1840
percent test accuracy 0.555229187012, loop: 1850
percent test accuracy 0.553749978542, loop: 1860
percent test accuracy 0.555770814419, loop: 1870
percent test accuracy 0.555875003338, loop: 1880
percent test accuracy 0.556249976158, loop: 1890
percent test accuracy 0.555520832539, loop: 1900
percent test accuracy 0.55295830965, loop: 1910
percent test accuracy 0.556479156017, loop: 1920
percent test accuracy 0.555020809174, loop: 1930
percent test accuracy 0.55704164505, loop: 1940
percent test accuracy 0.552375018597, loop: 1950
percent test accuracy 0.556208312511, loop: 1960
percent test accuracy 0.556520819664, loop: 1970
percent test accuracy 0.555541694164, loop: 1980
percent test accuracy 0.552937507629, loop: 1990
percent test accuracy 0.549875020981, loop: 2000
percent test accuracy 0.554166674614, loop: 2010
percent test accuracy 0.551500022411, loop: 2020
percent test accuracy 0.553083360195, loop: 2030
percent test accuracy 0.555270850658, loop: 2040
percent test accuracy 0.552145838737, loop: 2050
percent test accuracy 0.55493748188, loop: 2060
percent test accuracy 0.554166674614, loop: 2070
percent test accuracy 0.553937494755, loop: 2080
percent test accuracy 0.557666659355, loop: 2090
percent test accuracy 0.557874977589, loop: 2100
percent test accuracy 0.553020834923, loop: 2110
percent test accuracy 0.55691665411, loop: 2120
percent test accuracy 0.558000028133, loop: 2130
percent test accuracy 0.558624982834, loop: 2140
percent test accuracy 0.557666659355, loop: 2150
percent test accuracy 0.556208312511, loop: 2160
percent test accuracy 0.55704164505, loop: 2170
percent test accuracy 0.557354152203, loop: 2180
percent test accuracy 0.559187471867, loop: 2190
percent test accuracy 0.559729158878, loop: 2200
percent test accuracy 0.559458315372, loop: 2210
percent test accuracy 0.559208333492, loop: 2220
percent test accuracy 0.555104196072, loop: 2230
percent test accuracy 0.55606251955, loop: 2240
percent test accuracy 0.558229148388, loop: 2250
percent test accuracy 0.559166669846, loop: 2260
percent test accuracy 0.555395841599, loop: 2270
percent test accuracy 0.558791637421, loop: 2280
percent test accuracy 0.554187476635, loop: 2290
percent test accuracy 0.559249997139, loop: 2300
percent test accuracy 0.555750012398, loop: 2310
percent test accuracy 0.56052082777, loop: 2320
percent test accuracy 0.555374979973, loop: 2330
percent test accuracy 0.560666680336, loop: 2340
percent test accuracy 0.557208359241, loop: 2350
percent test accuracy 0.559229195118, loop: 2360
percent test accuracy 0.558666646481, loop: 2370
percent test accuracy 0.559875011444, loop: 2380
percent test accuracy 0.559458315372, loop: 2390
percent test accuracy 0.554604172707, loop: 2400
percent test accuracy 0.558875024319, loop: 2410
percent test accuracy 0.55854165554, loop: 2420
percent test accuracy 0.56077080965, loop: 2430
percent test accuracy 0.560812473297, loop: 2440
percent test accuracy 0.560479164124, loop: 2450
percent test accuracy 0.560020804405, loop: 2460
percent test accuracy 0.560458362103, loop: 2470
percent test accuracy 0.559541642666, loop: 2480
percent test accuracy 0.558916687965, loop: 2490
percent test accuracy 0.56225001812, loop: 2500
percent test accuracy 0.561833322048, loop: 2510
percent test accuracy 0.561979174614, loop: 2520
percent test accuracy 0.559187471867, loop: 2530
percent test accuracy 0.556958317757, loop: 2540
percent test accuracy 0.559979140759, loop: 2550
percent test accuracy 0.561812520027, loop: 2560
percent test accuracy 0.558666646481, loop: 2570
percent test accuracy 0.559854149818, loop: 2580
percent test accuracy 0.56077080965, loop: 2590
percent test accuracy 0.5625, loop: 2600
percent test accuracy 0.558749973774, loop: 2610
percent test accuracy 0.558270812035, loop: 2620
percent test accuracy 0.557812511921, loop: 2630
percent test accuracy 0.560500025749, loop: 2640
percent test accuracy 0.559791684151, loop: 2650
percent test accuracy 0.559458315372, loop: 2660
percent test accuracy 0.558562517166, loop: 2670
percent test accuracy 0.558375000954, loop: 2680
percent test accuracy 0.560333311558, loop: 2690
percent test accuracy 0.561375021935, loop: 2700
percent test accuracy 0.559187471867, loop: 2710
percent test accuracy 0.558749973774, loop: 2720
percent test accuracy 0.561625003815, loop: 2730
percent test accuracy 0.56274998188, loop: 2740
percent test accuracy 0.562416672707, loop: 2750
percent test accuracy 0.559520840645, loop: 2760
percent test accuracy 0.562416672707, loop: 2770
percent test accuracy 0.562791645527, loop: 2780
percent test accuracy 0.561729192734, loop: 2790
percent test accuracy 0.560750007629, loop: 2800
percent test accuracy 0.562541663647, loop: 2810
percent test accuracy 0.559833347797, loop: 2820
percent test accuracy 0.563187479973, loop: 2830
percent test accuracy 0.563187479973, loop: 2840
percent test accuracy 0.561749994755, loop: 2850
percent test accuracy 0.564041674137, loop: 2860
percent test accuracy 0.561791658401, loop: 2870
percent test accuracy 0.560583353043, loop: 2880
percent test accuracy 0.561375021935, loop: 2890
percent test accuracy 0.56274998188, loop: 2900
percent test accuracy 0.561416685581, loop: 2910
percent test accuracy 0.558333337307, loop: 2920
percent test accuracy 0.560562491417, loop: 2930
percent test accuracy 0.562104165554, loop: 2940
percent test accuracy 0.560354173183, loop: 2950
percent test accuracy 0.56124997139, loop: 2960
percent test accuracy 0.562020838261, loop: 2970
percent test accuracy 0.561645805836, loop: 2980
percent test accuracy 0.561687529087, loop: 2990
percent test accuracy 0.561708331108, loop: 3000


percent test accuracy 0.564187526703, loop: 10
percent test accuracy 0.560416638851, loop: 20
percent test accuracy 0.562791645527, loop: 30
percent test accuracy 0.56237500906, loop: 40
percent test accuracy 0.562166690826, loop: 50
percent test accuracy 0.563166677952, loop: 60
percent test accuracy 0.564958333969, loop: 70
percent test accuracy 0.562458336353, loop: 80
percent test accuracy 0.563020825386, loop: 90
percent test accuracy 0.56099998951, loop: 100
percent test accuracy 0.562187492847, loop: 110
percent test accuracy 0.563562512398, loop: 120
percent test accuracy 0.56225001812, loop: 130
percent test accuracy 0.565124988556, loop: 140
percent test accuracy 0.565416693687, loop: 150
percent test accuracy 0.561874985695, loop: 160
percent test accuracy 0.561749994755, loop: 170
percent test accuracy 0.563895821571, loop: 180
percent test accuracy 0.563729166985, loop: 190
percent test accuracy 0.561812520027, loop: 200
percent test accuracy 0.564395844936, loop: 210
percent test accuracy 0.562770843506, loop: 220
percent test accuracy 0.565395832062, loop: 230
percent test accuracy 0.561395823956, loop: 240
percent test accuracy 0.564687490463, loop: 250
percent test accuracy 0.563312470913, loop: 260
percent test accuracy 0.563645839691, loop: 270
percent test accuracy 0.563291668892, loop: 280
percent test accuracy 0.563291668892, loop: 290
percent test accuracy 0.561041653156, loop: 300
percent test accuracy 0.563812494278, loop: 310
percent test accuracy 0.564458310604, loop: 320
percent test accuracy 0.565062522888, loop: 330
percent test accuracy 0.564999997616, loop: 340
percent test accuracy 0.565541684628, loop: 350
percent test accuracy 0.564104139805, loop: 360
percent test accuracy 0.565145850182, loop: 370
percent test accuracy 0.564166665077, loop: 380
percent test accuracy 0.565750002861, loop: 390
percent test accuracy 0.565458357334, loop: 400
percent test accuracy 0.563770830631, loop: 410
percent test accuracy 0.564291656017, loop: 420
percent test accuracy 0.565562486649, loop: 430
percent test accuracy 0.564374983311, loop: 440
percent test accuracy 0.565729141235, loop: 450
percent test accuracy 0.56447917223, loop: 460
