percent test accuracy 0.638738691807, loop: 2090
percent test accuracy 0.638738691807, loop: 2100
percent test accuracy 0.63826996088, loop: 2110
percent test accuracy 0.637426197529, loop: 2120
percent test accuracy 0.638894975185, loop: 2130
percent test accuracy 0.640301287174, loop: 2140
percent test accuracy 0.639832496643, loop: 2150
percent test accuracy 0.641895055771, loop: 2160
percent test accuracy 0.639144957066, loop: 2170
percent test accuracy 0.640426278114, loop: 2180
percent test accuracy 0.64117628336, loop: 2190
percent test accuracy 0.639301240444, loop: 2200
percent test accuracy 0.639144957066, loop: 2210
percent test accuracy 0.641113758087, loop: 2220
percent test accuracy 0.640051245689, loop: 2230
percent test accuracy 0.641613781452, loop: 2240
percent test accuracy 0.641332566738, loop: 2250
percent test accuracy 0.641551315784, loop: 2260
percent test accuracy 0.641926288605, loop: 2270
percent test accuracy 0.641488790512, loop: 2280
percent test accuracy 0.643645107746, loop: 2290
percent test accuracy 0.643863856792, loop: 2300
percent test accuracy 0.642895102501, loop: 2310
percent test accuracy 0.644176363945, loop: 2320
percent test accuracy 0.642582595348, loop: 2330
percent test accuracy 0.644457638264, loop: 2340
percent test accuracy 0.644020140171, loop: 2350
percent test accuracy 0.645832657814, loop: 2360
percent test accuracy 0.644707620144, loop: 2370
percent test accuracy 0.645145177841, loop: 2380
percent test accuracy 0.646113932133, loop: 2390
percent test accuracy 0.645770192146, loop: 2400
percent test accuracy 0.644707620144, loop: 2410
percent test accuracy 0.643113851547, loop: 2420
percent test accuracy 0.644957661629, loop: 2430
percent test accuracy 0.648707747459, loop: 2440
percent test accuracy 0.645738899708, loop: 2450
percent test accuracy 0.646457672119, loop: 2460
percent test accuracy 0.645957708359, loop: 2470
percent test accuracy 0.643582582474, loop: 2480
percent test accuracy 0.645207643509, loop: 2490
percent test accuracy 0.647551476955, loop: 2500
percent test accuracy 0.645488917828, loop: 2510
percent test accuracy 0.646082699299, loop: 2520
percent test accuracy 0.644926428795, loop: 2530
percent test accuracy 0.646082699299, loop: 2540
percent test accuracy 0.649457812309, loop: 2550
percent test accuracy 0.647270202637, loop: 2560
percent test accuracy 0.646551430225, loop: 2570
percent test accuracy 0.641801297665, loop: 2580
percent test accuracy 0.641457557678, loop: 2590
percent test accuracy 0.647332727909, loop: 2600
percent test accuracy 0.647207736969, loop: 2610
percent test accuracy 0.646770238876, loop: 2620
percent test accuracy 0.650051593781, loop: 2630
percent test accuracy 0.648614048958, loop: 2640
percent test accuracy 0.643613874912, loop: 2650
percent test accuracy 0.64705145359, loop: 2660
percent test accuracy 0.643395125866, loop: 2670
percent test accuracy 0.641520023346, loop: 2680
percent test accuracy 0.644082605839, loop: 2690
percent test accuracy 0.646395206451, loop: 2700
percent test accuracy 0.647957742214, loop: 2710
percent test accuracy 0.647207736969, loop: 2720
percent test accuracy 0.648676514626, loop: 2730
percent test accuracy 0.650270342827, loop: 2740
percent test accuracy 0.646207690239, loop: 2750
percent test accuracy 0.64692646265, loop: 2760
percent test accuracy 0.647426486015, loop: 2770
percent test accuracy 0.643645107746, loop: 2780
percent test accuracy 0.648551523685, loop: 2790
percent test accuracy 0.646707713604, loop: 2800
percent test accuracy 0.651332855225, loop: 2810
percent test accuracy 0.649926543236, loop: 2820
percent test accuracy 0.649457812309, loop: 2830
percent test accuracy 0.650332808495, loop: 2840
percent test accuracy 0.649114012718, loop: 2850
percent test accuracy 0.647676467896, loop: 2860
percent test accuracy 0.644082605839, loop: 2870
percent test accuracy 0.652551651001, loop: 2880
percent test accuracy 0.652895390987, loop: 2890
percent test accuracy 0.651489138603, loop: 2900
percent test accuracy 0.649770319462, loop: 2910
percent test accuracy 0.649770319462, loop: 2920
percent test accuracy 0.652145385742, loop: 2930
percent test accuracy 0.651176571846, loop: 2940
percent test accuracy 0.651864111423, loop: 2950
percent test accuracy 0.650176584721, loop: 2960
percent test accuracy 0.649520277977, loop: 2970
percent test accuracy 0.650989115238, loop: 2980
percent test accuracy 0.646457672119, loop: 2990
percent test accuracy 0.649895310402, loop: 3000


percent test accuracy 0.649426519871, loop: 10
percent test accuracy 0.650301575661, loop: 20
percent test accuracy 0.649082779884, loop: 30
percent test accuracy 0.646457672119, loop: 40
percent test accuracy 0.650676608086, loop: 50
percent test accuracy 0.6530829072, loop: 60
percent test accuracy 0.654770433903, loop: 70
percent test accuracy 0.651395380497, loop: 80
percent test accuracy 0.652989149094, loop: 90
percent test accuracy 0.65445792675, loop: 100
percent test accuracy 0.656051754951, loop: 110
percent test accuracy 0.652989149094, loop: 120
percent test accuracy 0.652301609516, loop: 130
percent test accuracy 0.65283292532, loop: 140
percent test accuracy 0.650895357132, loop: 150
percent test accuracy 0.650989115238, loop: 160
percent test accuracy 0.652426660061, loop: 170
percent test accuracy 0.652926683426, loop: 180
percent test accuracy 0.655520498753, loop: 190
percent test accuracy 0.652707874775, loop: 200
percent test accuracy 0.654582977295, loop: 210
percent test accuracy 0.655145466328, loop: 220
percent test accuracy 0.655114233494, loop: 230
percent test accuracy 0.656207978725, loop: 240
percent test accuracy 0.655270457268, loop: 250
percent test accuracy 0.655770480633, loop: 260
percent test accuracy 0.654520452023, loop: 270
percent test accuracy 0.65333288908, loop: 280
percent test accuracy 0.652926683426, loop: 290
percent test accuracy 0.653801679611, loop: 300
percent test accuracy 0.654926717281, loop: 310
percent test accuracy 0.656520545483, loop: 320
percent test accuracy 0.655020475388, loop: 330
percent test accuracy 0.6552079916, loop: 340
percent test accuracy 0.656114280224, loop: 350
percent test accuracy 0.656364262104, loop: 360
percent test accuracy 0.656676769257, loop: 370
percent test accuracy 0.654051661491, loop: 380
percent test accuracy 0.653364181519, loop: 390
percent test accuracy 0.656051754951, loop: 400
percent test accuracy 0.657208025455, loop: 410
percent test accuracy 0.657958090305, loop: 420
percent test accuracy 0.657208025455, loop: 430
percent test accuracy 0.656301736832, loop: 440
percent test accuracy 0.653364181519, loop: 450
percent test accuracy 0.656426787376, loop: 460
percent test accuracy 0.655301749706, loop: 470
percent test accuracy 0.654395461082, loop: 480
percent test accuracy 0.655708014965, loop: 490
percent test accuracy 0.657864332199, loop: 500
percent test accuracy 0.658208072186, loop: 510
percent test accuracy 0.658801853657, loop: 520
percent test accuracy 0.659426867962, loop: 530
percent test accuracy 0.657926797867, loop: 540
percent test accuracy 0.657989323139, loop: 550
percent test accuracy 0.657645523548, loop: 560
percent test accuracy 0.657239317894, loop: 570
percent test accuracy 0.658270597458, loop: 580
percent test accuracy 0.659801840782, loop: 590
percent test accuracy 0.660145640373, loop: 600
percent test accuracy 0.660301864147, loop: 610
percent test accuracy 0.661145687103, loop: 620
percent test accuracy 0.660176873207, loop: 630
percent test accuracy 0.657301783562, loop: 640
percent test accuracy 0.660395622253, loop: 650
percent test accuracy 0.658864319324, loop: 660
percent test accuracy 0.659301877022, loop: 670
percent test accuracy 0.660551905632, loop: 680
percent test accuracy 0.660395622253, loop: 690
percent test accuracy 0.66261446476, loop: 700
percent test accuracy 0.662395715714, loop: 710
percent test accuracy 0.66173940897, loop: 720
percent test accuracy 0.664489507675, loop: 730
percent test accuracy 0.66373950243, loop: 740
percent test accuracy 0.660708129406, loop: 750
percent test accuracy 0.661926925182, loop: 760
percent test accuracy 0.659739375114, loop: 770
percent test accuracy 0.65858310461, loop: 780
percent test accuracy 0.659114360809, loop: 790
percent test accuracy 0.657145559788, loop: 800
percent test accuracy 0.655489206314, loop: 810
percent test accuracy 0.659051835537, loop: 820
percent test accuracy 0.659270584583, loop: 830
percent test accuracy 0.656801760197, loop: 840
percent test accuracy 0.660458147526, loop: 850
percent test accuracy 0.660239398479, loop: 860
percent test accuracy 0.658708095551, loop: 870
percent test accuracy 0.65645802021, loop: 880
percent test accuracy 0.661270678043, loop: 890
percent test accuracy 0.657333016396, loop: 900
percent test accuracy 0.658208072186, loop: 910
percent test accuracy 0.66173940897, loop: 920
percent test accuracy 0.661520659924, loop: 930
percent test accuracy 0.662989497185, loop: 940
percent test accuracy 0.661926925182, loop: 950
percent test accuracy 0.662801980972, loop: 960
percent test accuracy 0.662801980972, loop: 970
percent test accuracy 0.66036438942, loop: 980
percent test accuracy 0.664395749569, loop: 990
percent test accuracy 0.661708176136, loop: 1000
