percent test accuracy 0.500031352043, loop: 10
percent test accuracy 0.509212851524, loop: 1780
percent test accuracy 0.514320611954, loop: 1790
percent test accuracy 0.51457130909, loop: 1800
percent test accuracy 0.508272767067, loop: 1810
percent test accuracy 0.505922555923, loop: 1820
percent test accuracy 0.518645048141, loop: 1830
percent test accuracy 0.525225639343, loop: 1840
percent test accuracy 0.517986953259, loop: 1850
percent test accuracy 0.511406362057, loop: 1860
percent test accuracy 0.530584096909, loop: 1870
percent test accuracy 0.52716845274, loop: 1880
percent test accuracy 0.530364751816, loop: 1890
percent test accuracy 0.521935343742, loop: 1900
percent test accuracy 0.508022069931, loop: 1910
percent test accuracy 0.515104055405, loop: 1920
percent test accuracy 0.521966636181, loop: 1930
percent test accuracy 0.512691140175, loop: 1940
percent test accuracy 0.51983577013, loop: 1950
percent test accuracy 0.505452513695, loop: 1960
percent test accuracy 0.524316847324, loop: 1970
percent test accuracy 0.515166699886, loop: 1980
percent test accuracy 0.527669847012, loop: 1990
percent test accuracy 0.514226615429, loop: 2000
percent test accuracy 0.5275131464, loop: 2010
percent test accuracy 0.525538980961, loop: 2020
percent test accuracy 0.515009999275, loop: 2030
percent test accuracy 0.509244143963, loop: 2040
percent test accuracy 0.502663552761, loop: 2050
percent test accuracy 0.508742809296, loop: 2060
percent test accuracy 0.523972153664, loop: 2070
percent test accuracy 0.516890227795, loop: 2080
percent test accuracy 0.521872639656, loop: 2090
percent test accuracy 0.511375010014, loop: 2100
percent test accuracy 0.521747291088, loop: 2110
percent test accuracy 0.520775854588, loop: 2120
percent test accuracy 0.515386044979, loop: 2130
percent test accuracy 0.508742809296, loop: 2140
percent test accuracy 0.514853358269, loop: 2150
percent test accuracy 0.521026551723, loop: 2160
percent test accuracy 0.503634989262, loop: 2170
percent test accuracy 0.510090231895, loop: 2180
percent test accuracy 0.511343717575, loop: 2190
percent test accuracy 0.533310353756, loop: 2200
percent test accuracy 0.499843329191, loop: 2210
percent test accuracy 0.51732891798, loop: 2220
percent test accuracy 0.528641283512, loop: 2230
percent test accuracy 0.513067185879, loop: 2240
percent test accuracy 0.512095749378, loop: 2250
percent test accuracy 0.517266213894, loop: 2260
percent test accuracy 0.518456995487, loop: 2270
percent test accuracy 0.511187016964, loop: 2280
percent test accuracy 0.522624731064, loop: 2290
percent test accuracy 0.513693928719, loop: 2300
percent test accuracy 0.526447713375, loop: 2310
percent test accuracy 0.518582344055, loop: 2320
percent test accuracy 0.508868157864, loop: 2330
percent test accuracy 0.509745538235, loop: 2340
percent test accuracy 0.532652318478, loop: 2350
percent test accuracy 0.526792407036, loop: 2360
percent test accuracy 0.52171599865, loop: 2370
percent test accuracy 0.51062297821, loop: 2380
percent test accuracy 0.513568580151, loop: 2390
percent test accuracy 0.531994223595, loop: 2400
percent test accuracy 0.508084714413, loop: 2410
percent test accuracy 0.513443231583, loop: 2420
percent test accuracy 0.523251414299, loop: 2430
percent test accuracy 0.510904967785, loop: 2440
percent test accuracy 0.504543721676, loop: 2450
percent test accuracy 0.516138136387, loop: 2460
percent test accuracy 0.510560274124, loop: 2470
percent test accuracy 0.518269002438, loop: 2480
percent test accuracy 0.528045892715, loop: 2490
percent test accuracy 0.52403485775, loop: 2500
percent test accuracy 0.524097502232, loop: 2510
percent test accuracy 0.519741773605, loop: 2520
percent test accuracy 0.531962871552, loop: 2530
percent test accuracy 0.526635766029, loop: 2540
percent test accuracy 0.524630248547, loop: 2550
percent test accuracy 0.521809995174, loop: 2560
percent test accuracy 0.508304059505, loop: 2570
percent test accuracy 0.518331646919, loop: 2580
percent test accuracy 0.525037586689, loop: 2590
percent test accuracy 0.52171599865, loop: 2600
percent test accuracy 0.51162570715, loop: 2610
percent test accuracy 0.502475559711, loop: 2620
percent test accuracy 0.516263484955, loop: 2630
percent test accuracy 0.501880168915, loop: 2640
percent test accuracy 0.508116066456, loop: 2650
percent test accuracy 0.52278137207, loop: 2660
percent test accuracy 0.521935343742, loop: 2670
percent test accuracy 0.517454266548, loop: 2680
percent test accuracy 0.519961118698, loop: 2690
percent test accuracy 0.521997988224, loop: 2700
percent test accuracy 0.530646800995, loop: 2710
percent test accuracy 0.528421938419, loop: 2720
percent test accuracy 0.526447713375, loop: 2730
percent test accuracy 0.525413632393, loop: 2740
percent test accuracy 0.52171599865, loop: 2750
percent test accuracy 0.510027587414, loop: 2760
percent test accuracy 0.510434925556, loop: 2770
percent test accuracy 0.50983953476, loop: 2780
percent test accuracy 0.531461536884, loop: 2790
percent test accuracy 0.515636742115, loop: 2800
percent test accuracy 0.534344434738, loop: 2810
percent test accuracy 0.526447713375, loop: 2820
percent test accuracy 0.51814365387, loop: 2830
percent test accuracy 0.523157417774, loop: 2840
percent test accuracy 0.531743526459, loop: 2850
percent test accuracy 0.518864393234, loop: 2860
percent test accuracy 0.518018305302, loop: 2870
percent test accuracy 0.526165723801, loop: 2880
percent test accuracy 0.517454266548, loop: 2890
percent test accuracy 0.519052386284, loop: 2900
percent test accuracy 0.506737291813, loop: 2910
percent test accuracy 0.520243167877, loop: 2920
percent test accuracy 0.525068938732, loop: 2930
percent test accuracy 0.527105808258, loop: 2940
percent test accuracy 0.522750079632, loop: 2950
percent test accuracy 0.523502111435, loop: 2960
percent test accuracy 0.522687375546, loop: 2970
percent test accuracy 0.525570333004, loop: 2980
percent test accuracy 0.5137565732, loop: 2990
percent test accuracy 0.523000776768, loop: 3000
