percent test accuracy 0.512762486935, loop: 10
percent test accuracy 0.606212496758, loop: 2170
percent test accuracy 0.606724977493, loop: 2180
percent test accuracy 0.606312513351, loop: 2190
percent test accuracy 0.608500003815, loop: 2200
percent test accuracy 0.608524978161, loop: 2210
percent test accuracy 0.609075009823, loop: 2220
percent test accuracy 0.609212517738, loop: 2230
percent test accuracy 0.609687507153, loop: 2240
percent test accuracy 0.609775006771, loop: 2250
percent test accuracy 0.609887480736, loop: 2260
percent test accuracy 0.610499978065, loop: 2270
percent test accuracy 0.610975027084, loop: 2280
percent test accuracy 0.61084997654, loop: 2290
percent test accuracy 0.611412525177, loop: 2300
percent test accuracy 0.611587524414, loop: 2310
percent test accuracy 0.612074971199, loop: 2320
percent test accuracy 0.612425029278, loop: 2330
percent test accuracy 0.612612485886, loop: 2340
percent test accuracy 0.612887501717, loop: 2350
percent test accuracy 0.613425016403, loop: 2360
percent test accuracy 0.613749980927, loop: 2370
percent test accuracy 0.614012479782, loop: 2380
percent test accuracy 0.614362478256, loop: 2390
percent test accuracy 0.613900005817, loop: 2400
percent test accuracy 0.614162504673, loop: 2410
percent test accuracy 0.613862514496, loop: 2420
percent test accuracy 0.613900005817, loop: 2430
percent test accuracy 0.614112496376, loop: 2440
percent test accuracy 0.61470001936, loop: 2450
percent test accuracy 0.615162491798, loop: 2460
percent test accuracy 0.615050017834, loop: 2470
percent test accuracy 0.616050004959, loop: 2480
percent test accuracy 0.616599977016, loop: 2490
percent test accuracy 0.616762518883, loop: 2500
percent test accuracy 0.616349995136, loop: 2510
percent test accuracy 0.617387473583, loop: 2520
percent test accuracy 0.617250025272, loop: 2530
percent test accuracy 0.617362499237, loop: 2540
percent test accuracy 0.617087483406, loop: 2550
percent test accuracy 0.618025004864, loop: 2560
percent test accuracy 0.618287503719, loop: 2570
percent test accuracy 0.618375003338, loop: 2580
percent test accuracy 0.61866247654, loop: 2590
percent test accuracy 0.618725001812, loop: 2600
percent test accuracy 0.618950009346, loop: 2610
percent test accuracy 0.619387507439, loop: 2620
percent test accuracy 0.619650006294, loop: 2630
percent test accuracy 0.619575023651, loop: 2640
percent test accuracy 0.619849979877, loop: 2650
percent test accuracy 0.620050013065, loop: 2660
percent test accuracy 0.620199978352, loop: 2670
percent test accuracy 0.620387494564, loop: 2680
percent test accuracy 0.620700001717, loop: 2690
percent test accuracy 0.620687484741, loop: 2700
percent test accuracy 0.620887517929, loop: 2710
percent test accuracy 0.621187508106, loop: 2720
percent test accuracy 0.621012508869, loop: 2730
percent test accuracy 0.62153750658, loop: 2740
percent test accuracy 0.621924996376, loop: 2750
percent test accuracy 0.622662484646, loop: 2760
percent test accuracy 0.623175024986, loop: 2770
percent test accuracy 0.623025000095, loop: 2780
percent test accuracy 0.623149991035, loop: 2790
percent test accuracy 0.623475015163, loop: 2800
percent test accuracy 0.623449981213, loop: 2810
percent test accuracy 0.623787522316, loop: 2820
percent test accuracy 0.623700022697, loop: 2830
percent test accuracy 0.624125003815, loop: 2840
percent test accuracy 0.623924970627, loop: 2850
percent test accuracy 0.624612510204, loop: 2860
percent test accuracy 0.62462502718, loop: 2870
percent test accuracy 0.62512499094, loop: 2880
percent test accuracy 0.624812483788, loop: 2890
percent test accuracy 0.624562501907, loop: 2900
percent test accuracy 0.625424981117, loop: 2910
percent test accuracy 0.625287473202, loop: 2920
percent test accuracy 0.626137495041, loop: 2930
percent test accuracy 0.625887513161, loop: 2940
percent test accuracy 0.626450002193, loop: 2950
percent test accuracy 0.626437485218, loop: 2960
percent test accuracy 0.626937508583, loop: 2970
percent test accuracy 0.626999974251, loop: 2980
percent test accuracy 0.627462506294, loop: 2990
percent test accuracy 0.62711250782, loop: 3000


percent test accuracy 0.627262473106, loop: 10
percent test accuracy 0.627300024033, loop: 20
percent test accuracy 0.627224981785, loop: 30
percent test accuracy 0.627950012684, loop: 40
percent test accuracy 0.627825021744, loop: 50
percent test accuracy 0.627887487411, loop: 60
percent test accuracy 0.628287494183, loop: 70
percent test accuracy 0.628000020981, loop: 80
percent test accuracy 0.628225028515, loop: 90
percent test accuracy 0.628075003624, loop: 100
percent test accuracy 0.628387510777, loop: 110
percent test accuracy 0.629462480545, loop: 120
percent test accuracy 0.629050016403, loop: 130
percent test accuracy 0.629262506962, loop: 140
percent test accuracy 0.629562497139, loop: 150
percent test accuracy 0.62983751297, loop: 160
percent test accuracy 0.630375027657, loop: 170
percent test accuracy 0.630537509918, loop: 180
percent test accuracy 0.630625009537, loop: 190
percent test accuracy 0.631362497807, loop: 200
percent test accuracy 0.630962491035, loop: 210
percent test accuracy 0.630924999714, loop: 220
percent test accuracy 0.631150007248, loop: 230
percent test accuracy 0.631487488747, loop: 240
percent test accuracy 0.631974995136, loop: 250
percent test accuracy 0.631574988365, loop: 260
percent test accuracy 0.631737470627, loop: 270
percent test accuracy 0.631237506866, loop: 280
percent test accuracy 0.632137477398, loop: 290
percent test accuracy 0.631500005722, loop: 300
percent test accuracy 0.631787478924, loop: 310
percent test accuracy 0.63220000267, loop: 320
percent test accuracy 0.632950007915, loop: 330
percent test accuracy 0.633149981499, loop: 340
percent test accuracy 0.632912516594, loop: 350
percent test accuracy 0.632849991322, loop: 360
percent test accuracy 0.633274972439, loop: 370
percent test accuracy 0.633000016212, loop: 380
percent test accuracy 0.633099973202, loop: 390
percent test accuracy 0.633462488651, loop: 400
percent test accuracy 0.63342499733, loop: 410
percent test accuracy 0.633737504482, loop: 420
percent test accuracy 0.633875012398, loop: 430
percent test accuracy 0.633800029755, loop: 440
percent test accuracy 0.633849978447, loop: 450
percent test accuracy 0.634512484074, loop: 460
percent test accuracy 0.63467502594, loop: 470
percent test accuracy 0.634474992752, loop: 480
percent test accuracy 0.634249985218, loop: 490
percent test accuracy 0.634575009346, loop: 500
percent test accuracy 0.634700000286, loop: 510
percent test accuracy 0.634512484074, loop: 520
percent test accuracy 0.634474992752, loop: 530
percent test accuracy 0.634549975395, loop: 540
percent test accuracy 0.634850025177, loop: 550
percent test accuracy 0.634912490845, loop: 560
percent test accuracy 0.634862482548, loop: 570
percent test accuracy 0.635012507439, loop: 580
percent test accuracy 0.634987473488, loop: 590
percent test accuracy 0.635150015354, loop: 600
percent test accuracy 0.635800004005, loop: 610
percent test accuracy 0.635625004768, loop: 620
percent test accuracy 0.635249972343, loop: 630
percent test accuracy 0.635387480259, loop: 640
percent test accuracy 0.635687470436, loop: 650
percent test accuracy 0.636012494564, loop: 660
percent test accuracy 0.636099994183, loop: 670
percent test accuracy 0.63639998436, loop: 680
percent test accuracy 0.636675000191, loop: 690
percent test accuracy 0.636775016785, loop: 700
percent test accuracy 0.637350022793, loop: 710
percent test accuracy 0.637149989605, loop: 720
percent test accuracy 0.637099981308, loop: 730
percent test accuracy 0.637000024319, loop: 740
percent test accuracy 0.63703751564, loop: 750
percent test accuracy 0.636725008488, loop: 760
percent test accuracy 0.63627499342, loop: 770
percent test accuracy 0.636550009251, loop: 780
percent test accuracy 0.637487471104, loop: 790
percent test accuracy 0.637374997139, loop: 800
percent test accuracy 0.637425005436, loop: 810
percent test accuracy 0.637412488461, loop: 820
percent test accuracy 0.637499988079, loop: 830
percent test accuracy 0.637099981308, loop: 840
percent test accuracy 0.637149989605, loop: 850
percent test accuracy 0.637624979019, loop: 860
percent test accuracy 0.637750029564, loop: 870
percent test accuracy 0.638599991798, loop: 880
percent test accuracy 0.638337492943, loop: 890
percent test accuracy 0.638412475586, loop: 900
percent test accuracy 0.637862503529, loop: 910
percent test accuracy 0.637950003147, loop: 920
percent test accuracy 0.638037502766, loop: 930
percent test accuracy 0.637574970722, loop: 940
percent test accuracy 0.63716250658, loop: 950
percent test accuracy 0.638312518597, loop: 960
percent test accuracy 0.638925015926, loop: 970
percent test accuracy 0.639162480831, loop: 980
percent test accuracy 0.6392750144, loop: 990
percent test accuracy 0.638899981976, loop: 1000
percent test accuracy 0.638824999332, loop: 1010
percent test accuracy 0.638712525368, loop: 1020
percent test accuracy 0.638925015926, loop: 1030
percent test accuracy 0.639187514782, loop: 1040
percent test accuracy 0.639062523842, loop: 1050
percent test accuracy 0.639424979687, loop: 1060
percent test accuracy 0.639362514019, loop: 1070
percent test accuracy 0.63924998045, loop: 1080
percent test accuracy 0.639812529087, loop: 1090
percent test accuracy 0.639050006866, loop: 1100
percent test accuracy 0.638362526894, loop: 1110
percent test accuracy 0.637662470341, loop: 1120
percent test accuracy 0.63802498579, loop: 1130
percent test accuracy 0.638212502003, loop: 1140
percent test accuracy 0.638674974442, loop: 1150
percent test accuracy 0.638949990273, loop: 1160
percent test accuracy 0.639625012875, loop: 1170
percent test accuracy 0.639800012112, loop: 1180
percent test accuracy 0.639625012875, loop: 1190
percent test accuracy 0.639725029469, loop: 1200
percent test accuracy 0.639999985695, loop: 1210
percent test accuracy 0.639412522316, loop: 1220
percent test accuracy 0.63924998045, loop: 1230
percent test accuracy 0.640025019646, loop: 1240
percent test accuracy 0.640649974346, loop: 1250
percent test accuracy 0.639800012112, loop: 1260
percent test accuracy 0.641087472439, loop: 1270
percent test accuracy 0.640200018883, loop: 1280
percent test accuracy 0.641600012779, loop: 1290
percent test accuracy 0.641324996948, loop: 1300
percent test accuracy 0.641849994659, loop: 1310
percent test accuracy 0.641912519932, loop: 1320
percent test accuracy 0.640437483788, loop: 1330
percent test accuracy 0.640399992466, loop: 1340
percent test accuracy 0.641187489033, loop: 1350
percent test accuracy 0.64209997654, loop: 1360
percent test accuracy 0.641137480736, loop: 1370
percent test accuracy 0.641049981117, loop: 1380
percent test accuracy 0.641099989414, loop: 1390
percent test accuracy 0.641099989414, loop: 1400
percent test accuracy 0.640387475491, loop: 1410
percent test accuracy 0.640862524509, loop: 1420
percent test accuracy 0.640950024128, loop: 1430
percent test accuracy 0.641787528992, loop: 1440
percent test accuracy 0.642462491989, loop: 1450
percent test accuracy 0.64187502861, loop: 1460
percent test accuracy 0.642062485218, loop: 1470
percent test accuracy 0.642899990082, loop: 1480
percent test accuracy 0.642537474632, loop: 1490
percent test accuracy 0.642274975777, loop: 1500
percent test accuracy 0.640399992466, loop: 1510
percent test accuracy 0.640600025654, loop: 1520
percent test accuracy 0.641462504864, loop: 1530
percent test accuracy 0.643187522888, loop: 1540
percent test accuracy 0.643575012684, loop: 1550
percent test accuracy 0.643487513065, loop: 1560
percent test accuracy 0.643575012684, loop: 1570
percent test accuracy 0.644062519073, loop: 1580
percent test accuracy 0.643649995327, loop: 1590
percent test accuracy 0.643649995327, loop: 1600
percent test accuracy 0.64212501049, loop: 1610
percent test accuracy 0.642624974251, loop: 1620
percent test accuracy 0.642825007439, loop: 1630
percent test accuracy 0.643000006676, loop: 1640
percent test accuracy 0.642700016499, loop: 1650
percent test accuracy 0.642575025558, loop: 1660
percent test accuracy 0.643625020981, loop: 1670
percent test accuracy 0.643249988556, loop: 1680
percent test accuracy 0.640937507153, loop: 1690
percent test accuracy 0.641012489796, loop: 1700
percent test accuracy 0.640124976635, loop: 1710
percent test accuracy 0.640362501144, loop: 1720
percent test accuracy 0.640812516212, loop: 1730
percent test accuracy 0.641137480736, loop: 1740
percent test accuracy 0.641212522984, loop: 1750
percent test accuracy 0.642624974251, loop: 1760
percent test accuracy 0.643137514591, loop: 1770
percent test accuracy 0.644424974918, loop: 1780
percent test accuracy 0.6429874897, loop: 1790
percent test accuracy 0.643374979496, loop: 1800
percent test accuracy 0.642362475395, loop: 1810
percent test accuracy 0.643762528896, loop: 1820
percent test accuracy 0.64261251688, loop: 1830
percent test accuracy 0.643549978733, loop: 1840
percent test accuracy 0.643337488174, loop: 1850
percent test accuracy 0.642774999142, loop: 1860
percent test accuracy 0.642062485218, loop: 1870
percent test accuracy 0.641087472439, loop: 1880
percent test accuracy 0.641425013542, loop: 1890
percent test accuracy 0.641924977303, loop: 1900
percent test accuracy 0.642175018787, loop: 1910
percent test accuracy 0.641862511635, loop: 1920
percent test accuracy 0.642637491226, loop: 1930
percent test accuracy 0.642899990082, loop: 1940
percent test accuracy 0.64311248064, loop: 1950
percent test accuracy 0.642362475395, loop: 1960
percent test accuracy 0.644025027752, loop: 1970
percent test accuracy 0.643887519836, loop: 1980
percent test accuracy 0.643525004387, loop: 1990
percent test accuracy 0.64311248064, loop: 2000
percent test accuracy 0.644237518311, loop: 2010
percent test accuracy 0.644487500191, loop: 2020
percent test accuracy 0.644237518311, loop: 2030
percent test accuracy 0.643424987793, loop: 2040
percent test accuracy 0.644537508488, loop: 2050
percent test accuracy 0.643987476826, loop: 2060
percent test accuracy 0.643087506294, loop: 2070
percent test accuracy 0.643187522888, loop: 2080
percent test accuracy 0.640887498856, loop: 2090
percent test accuracy 0.642062485218, loop: 2100
percent test accuracy 0.641399979591, loop: 2110
percent test accuracy 0.642762482166, loop: 2120
percent test accuracy 0.642887473106, loop: 2130
percent test accuracy 0.643312513828, loop: 2140
percent test accuracy 0.643649995327, loop: 2150
percent test accuracy 0.644512474537, loop: 2160
percent test accuracy 0.644249975681, loop: 2170
percent test accuracy 0.644587516785, loop: 2180
percent test accuracy 0.644512474537, loop: 2190
percent test accuracy 0.64408749342, loop: 2200
percent test accuracy 0.643487513065, loop: 2210
percent test accuracy 0.643887519836, loop: 2220
percent test accuracy 0.641924977303, loop: 2230
percent test accuracy 0.642912507057, loop: 2240
percent test accuracy 0.643162488937, loop: 2250
percent test accuracy 0.643925011158, loop: 2260
percent test accuracy 0.643937528133, loop: 2270
percent test accuracy 0.642925024033, loop: 2280
percent test accuracy 0.641912519932, loop: 2290
percent test accuracy 0.641475021839, loop: 2300
percent test accuracy 0.643400013447, loop: 2310
percent test accuracy 0.64396250248, loop: 2320
percent test accuracy 0.643362522125, loop: 2330
percent test accuracy 0.641712486744, loop: 2340
percent test accuracy 0.641950011253, loop: 2350
percent test accuracy 0.643050014973, loop: 2360
percent test accuracy 0.643199980259, loop: 2370
percent test accuracy 0.642350018024, loop: 2380
percent test accuracy 0.642662525177, loop: 2390
percent test accuracy 0.643912494183, loop: 2400
percent test accuracy 0.643562495708, loop: 2410
percent test accuracy 0.642425000668, loop: 2420
percent test accuracy 0.643649995327, loop: 2430
percent test accuracy 0.644774973392, loop: 2440
percent test accuracy 0.644312500954, loop: 2450
percent test accuracy 0.644275009632, loop: 2460
percent test accuracy 0.644662499428, loop: 2470
percent test accuracy 0.645600020885, loop: 2480
percent test accuracy 0.645150005817, loop: 2490
percent test accuracy 0.645662486553, loop: 2500
percent test accuracy 0.645825028419, loop: 2510
percent test accuracy 0.645574986935, loop: 2520
percent test accuracy 0.645662486553, loop: 2530
percent test accuracy 0.644812524319, loop: 2540
percent test accuracy 0.645112514496, loop: 2550
percent test accuracy 0.641137480736, loop: 2560
percent test accuracy 0.641837477684, loop: 2570
percent test accuracy 0.640362501144, loop: 2580
percent test accuracy 0.644362509251, loop: 2590
percent test accuracy 0.644200026989, loop: 2600
percent test accuracy 0.645562529564, loop: 2610
percent test accuracy 0.644887506962, loop: 2620
percent test accuracy 0.645437479019, loop: 2630
percent test accuracy 0.645524978638, loop: 2640
percent test accuracy 0.647212505341, loop: 2650
percent test accuracy 0.647012472153, loop: 2660
percent test accuracy 0.647237479687, loop: 2670
percent test accuracy 0.64782500267, loop: 2680
percent test accuracy 0.647287487984, loop: 2690
percent test accuracy 0.647324979305, loop: 2700
percent test accuracy 0.645387470722, loop: 2710
percent test accuracy 0.646587491035, loop: 2720
percent test accuracy 0.644837498665, loop: 2730
percent test accuracy 0.646924972534, loop: 2740
percent test accuracy 0.646012485027, loop: 2750
percent test accuracy 0.645850002766, loop: 2760
percent test accuracy 0.647437512875, loop: 2770
percent test accuracy 0.647562503815, loop: 2780
percent test accuracy 0.644900023937, loop: 2790
percent test accuracy 0.644675016403, loop: 2800
percent test accuracy 0.645537495613, loop: 2810
percent test accuracy 0.644512474537, loop: 2820
percent test accuracy 0.644524991512, loop: 2830
percent test accuracy 0.642812490463, loop: 2840
percent test accuracy 0.643787503242, loop: 2850
percent test accuracy 0.646137475967, loop: 2860
percent test accuracy 0.644074976444, loop: 2870
percent test accuracy 0.645212471485, loop: 2880
percent test accuracy 0.646700024605, loop: 2890
percent test accuracy 0.646637499332, loop: 2900
percent test accuracy 0.646125018597, loop: 2910
percent test accuracy 0.646687507629, loop: 2920
percent test accuracy 0.647137522697, loop: 2930
percent test accuracy 0.647212505341, loop: 2940
percent test accuracy 0.647512495518, loop: 2950
percent test accuracy 0.646799981594, loop: 2960
percent test accuracy 0.647612512112, loop: 2970
percent test accuracy 0.646924972534, loop: 2980
percent test accuracy 0.647225022316, loop: 2990
percent test accuracy 0.646875023842, loop: 3000


percent test accuracy 0.646412491798, loop: 10
percent test accuracy 0.647125005722, loop: 20
percent test accuracy 0.647137522697, loop: 30
percent test accuracy 0.647837519646, loop: 40
percent test accuracy 0.647424995899, loop: 50
percent test accuracy 0.646887481213, loop: 60
percent test accuracy 0.647000014782, loop: 70
percent test accuracy 0.647662520409, loop: 80
percent test accuracy 0.646775007248, loop: 90
percent test accuracy 0.646687507629, loop: 100
percent test accuracy 0.645862519741, loop: 110
percent test accuracy 0.646612524986, loop: 120
percent test accuracy 0.6460750103, loop: 130
percent test accuracy 0.645862519741, loop: 140
percent test accuracy 0.645037472248, loop: 150
percent test accuracy 0.646049976349, loop: 160
percent test accuracy 0.646749973297, loop: 170
percent test accuracy 0.646887481213, loop: 180
percent test accuracy 0.647050023079, loop: 190
percent test accuracy 0.646924972534, loop: 200
percent test accuracy 0.645012497902, loop: 210
percent test accuracy 0.64494997263, loop: 220
percent test accuracy 0.645487487316, loop: 230
percent test accuracy 0.645112514496, loop: 240
percent test accuracy 0.646087527275, loop: 250
percent test accuracy 0.64596247673, loop: 260
percent test accuracy 0.646762490273, loop: 270
percent test accuracy 0.646875023842, loop: 280
percent test accuracy 0.646062493324, loop: 290
percent test accuracy 0.645987510681, loop: 300
percent test accuracy 0.646224975586, loop: 310
percent test accuracy 0.645312488079, loop: 320
percent test accuracy 0.64571249485, loop: 330
percent test accuracy 0.645537495613, loop: 340
percent test accuracy 0.644675016403, loop: 350
percent test accuracy 0.644862473011, loop: 360
percent test accuracy 0.647312521935, loop: 370
percent test accuracy 0.64807498455, loop: 380
percent test accuracy 0.647125005722, loop: 390
percent test accuracy 0.645312488079, loop: 400
percent test accuracy 0.645574986935, loop: 410
percent test accuracy 0.645449995995, loop: 420
percent test accuracy 0.644062519073, loop: 430
percent test accuracy 0.64421248436, loop: 440
percent test accuracy 0.642937481403, loop: 450
percent test accuracy 0.645624995232, loop: 460
